,04002,04007,12002,10002,10004,10006,10007,10013,09004,09012,09014,09018,09019,09023,09025,09032,02004,02006,02008,02014,01001,01002,01004,00002,13001,13015,03005,03006,03007,03010,03013,03014,03018,14002,06007,06012,06015,06016,06022,06023,06024,07003,07004,07006,07009,07016,07018,07021,07024,11002,11008,11017,11025,08009,08033,08039,08040,05002,05003,05004,05007
235,3.419714483927994e-10,7.58789317690393e-10,6.229692553696101e-10,4.6498767516339314e-10,2.377008253437863e-10,3.3311145377782355e-10,5.722616615826844e-10,2.59634051998862e-10,4.2214812790706475e-10,3.557475472043725e-11,2.809139036467927e-10,9.278564092824603e-10,6.883650960913093e-10,3.581123987459246e-10,2.6926877980810484e-10,4.63871645714945e-10,2.794412841710572e-10,4.1307167563771114e-10,2.594280251434976e-10,6.024611621276521e-10,6.764434266717282e-10,2.0836497340174357e-10,3.870760188664296e-11,2.4757666830510443e-10,4.3002519866268995e-10,-6.875758482009394e-10,1.3512121517861434e-11,8.407155391823819e-10,5.964542048629227e-10,3.1614784821492953e-10,3.6950845668093507e-10,4.19328027400719e-10,8.032527396615405e-10,2.1815196216639997e-10,-4.378120408947396e-11,4.22528923440128e-10,4.676532399688101e-10,-9.798808239360622e-11,8.604861829393263e-11,1.1736130550681438e-10,3.7454931173890197e-10,2.815461039098366e-10,9.972102544390112e-10,8.385229556684437e-10,3.0011900283499744e-10,4.2008592932986367e-10,8.282850936726421e-10,8.512199552516488e-10,5.521522063179782e-10,3.940754806624024e-10,3.431573408655138e-10,3.840230097040688e-10,1.0474062210388437e-10,7.832447260314397e-10,4.094094447546436e-10,4.901066700365027e-10,5.796540330635372e-10,5.656136560989692e-10,1.4073238569994797e-10,1.8239153424824163e-10,2.985720719747677e-10
236,3.426123046907803e-10,7.903466566344422e-10,5.881544061566682e-10,4.891250035326736e-10,2.7133024516531157e-10,3.117777065848541e-10,5.437131120978451e-10,2.401805416770948e-10,4.416367166171708e-10,-4.673876153200954e-12,2.3612631031739953e-10,9.176540616938793e-10,5.254218056507131e-10,3.961951963509892e-10,3.4547505164274105e-10,4.917768937915561e-10,2.5556621454213487e-10,3.849120580611248e-10,2.3600634821291193e-10,5.906662533591796e-10,6.555537827714412e-10,2.2599552714825212e-10,-3.0213253869579444e-12,2.470365316667834e-10,3.685262616257312e-10,-8.064429975059228e-10,5.886783289128697e-11,7.943279745674973e-10,6.098880205060681e-10,3.4727234699067253e-10,4.0423641971085474e-10,4.793399649095314e-10,7.984878681247816e-10,1.6665871624274797e-10,1.0881601083111488e-10,4.082229101141209e-10,5.38397018161649e-10,-7.28969260725996e-11,7.676014129472141e-11,1.2432078247271184e-10,3.7729677452387353e-10,2.833035665439498e-10,1.0107695416350718e-09,8.444279921197522e-10,3.5230321790307744e-10,4.0831701418305025e-10,8.011689502378104e-10,9.172176062763144e-10,6.189446833550821e-10,4.2777038971149206e-10,3.434731225736129e-10,4.03833960796749e-10,-2.8744975318131213e-11,8.407094711605157e-10,4.35404935697356e-10,4.375857092441719e-10,4.846103358920582e-10,5.439437339097274e-10,1.91547657529121e-10,1.798619393292077e-10,2.6757505931650065e-10
237,3.834084027753605e-10,8.722019337818515e-10,5.613768144686467e-10,5.068234130953154e-10,2.982476590537234e-10,2.9737486256813944e-10,5.718478437756614e-10,2.045318511007853e-10,4.5709268401096515e-10,-5.5263989047328374e-11,1.9886827133908868e-10,8.90313626019593e-10,4.126090909485281e-10,3.8292081253807027e-10,4.723956983917258e-10,5.192262127669658e-10,2.4172371891411653e-10,4.251228333209325e-10,2.4034007476827227e-10,5.76661255365564e-10,6.044427896192331e-10,2.848080078351308e-10,-1.342137228728752e-11,2.2504981507768375e-10,2.887006838810982e-10,-7.626291219903082e-10,1.454333625995598e-10,7.356401708054029e-10,6.065392023778156e-10,3.219489610804877e-10,4.233730853008696e-10,5.335391110063067e-10,7.599981122799926e-10,1.5020559852735636e-10,2.090328346385286e-10,4.0640252523593486e-10,5.469312780206329e-10,-1.2518872592893033e-10,6.055249808353712e-11,1.1924752724341426e-10,4.13822127970137e-10,2.7189496782961755e-10,9.219120089451915e-10,8.163954034423815e-10,4.263906951954916e-10,4.0766324990425355e-10,7.661013322991297e-10,9.452531623812834e-10,6.558140144269586e-10,4.899579993338209e-10,3.322088407237374e-10,4.448621001604677e-10,-1.000972211340203e-10,8.795128227794868e-10,4.972491000179847e-10,4.3413067622052235e-10,3.3970038662526963e-10,4.999915231237053e-10,2.2432948610584398e-10,1.4964770199211043e-10,2.2849094449985419e-10
238,3.6296275442288376e-10,8.884370768138916e-10,5.596633177414232e-10,5.104349163540127e-10,3.4227013218221434e-10,2.68343016030284e-10,6.165159815547206e-10,2.0472864430241785e-10,4.521860259791056e-10,-1.63328124218544e-10,1.74045170519758e-10,8.342726411734768e-10,3.979826635496712e-10,3.637940202358249e-10,5.427779775646221e-10,5.285888479115384e-10,1.9797346879768007e-10,4.1193357868127885e-10,2.355563563425915e-10,5.817431530078755e-10,5.739948475217897e-10,3.830931276842417e-10,6.719679558891596e-12,1.8391017569130052e-10,3.0701493250442413e-10,-5.251835799124625e-10,2.274173616621784e-10,6.832546957662148e-10,6.124544731893279e-10,2.830603133164567e-10,4.4407582636035016e-10,6.081125581609045e-10,7.03471351549992e-10,1.978403590715263e-10,2.9620823358157876e-10,4.234391617882589e-10,5.22474295916084e-10,-2.6731747297294705e-10,3.6557907968836076e-11,1.2390024720052644e-10,4.158775498369853e-10,3.189093891410789e-10,8.455397529803152e-10,7.83905079403506e-10,4.407180532941972e-10,4.2119652542823164e-10,7.31394315567787e-10,9.74917765460689e-10,6.728792909119232e-10,5.37143561854504e-10,3.4143068900971457e-10,4.6254989745562365e-10,-1.2608278191563402e-10,9.57195781683327e-10,5.750939868240325e-10,4.662776614040099e-10,2.9324752164151197e-10,4.836001194878553e-10,2.522747146574966e-10,1.120915935290684e-10,2.509610606861218e-10
239,3.7280188074498176e-10,8.23529766434589e-10,5.160699562366907e-10,4.923684584762083e-10,3.642177406715372e-10,2.069027263672704e-10,7.006447961277826e-10,2.2835599040292528e-10,4.5126543016659226e-10,-2.093611012333116e-10,1.6285253907716208e-10,7.989388466600781e-10,4.177802663062502e-10,3.2284241032784614e-10,4.710670391041601e-10,5.457684425227581e-10,1.9314276830263161e-10,3.969444191453284e-10,2.4726073921550007e-10,6.077962209722602e-10,5.426717696719239e-10,4.493363906503698e-10,4.682551309847835e-11,1.30783638665791e-10,2.8056098644012233e-10,-1.4457332622956404e-10,1.8435020798560626e-10,6.610769801824067e-10,6.193642749801597e-10,2.6035100680983914e-10,4.602241688083135e-10,6.753705782593719e-10,6.651932495444191e-10,2.6399624597047093e-10,3.8106825238667794e-10,4.0963184889901323e-10,4.996717097819094e-10,-4.3592522787684105e-10,2.3751590270205832e-11,1.726403864594747e-10,3.552882864819611e-10,3.7236413679163424e-10,7.935228194754899e-10,7.670821304950414e-10,4.408103254701812e-10,4.3466955887906554e-10,7.19468986636283e-10,9.753959992381536e-10,6.99188296292752e-10,5.643559610526985e-10,3.1649343072879956e-10,4.2155571233780893e-10,-1.5789985896948559e-10,9.809867058423164e-10,6.393515761777025e-10,4.993844834392766e-10,4.4499401674614165e-10,4.5972549368826124e-10,2.491587466411969e-10,1.0194053021026459e-10,2.613499831518939e-10
240,3.9350431947179937e-10,8.25238741979811e-10,4.947189261874378e-10,4.931727111080974e-10,2.9548342431787637e-10,1.507464038030409e-10,7.725302979086551e-10,2.2057920615008724e-10,4.644099294128809e-10,-1.0669972304686615e-10,1.438584963749983e-10,7.758613689993233e-10,3.921998092737772e-10,3.0680528620618054e-10,4.323830894066738e-10,5.348886753801648e-10,2.0497446447335753e-10,4.459865389509441e-10,2.0678692269895837e-10,6.519793528573831e-10,5.588434275037357e-10,5.592678650309589e-10,2.2358038498970525e-11,1.2988038392816348e-10,1.8892975750300664e-10,6.932760197814388e-11,2.117024444661583e-10,6.939495191074796e-10,5.918107251194986e-10,2.3392718808326353e-10,4.449892828555652e-10,6.757815199665036e-10,6.508613898871327e-10,3.419323945342197e-10,3.5993550381824287e-10,3.8693027478661264e-10,5.011042279697975e-10,-5.499395023161259e-10,-5.362673634836199e-12,1.7666195161875776e-10,2.928294960150932e-10,3.811323288784087e-10,7.37908535376771e-10,7.666266057272534e-10,4.1052198131460824e-10,4.3929349731031545e-10,7.261802702550133e-10,9.058069171958227e-10,6.916961971309424e-10,5.953046796949976e-10,2.7613631465725447e-10,3.507849929251128e-10,-2.3388082475520327e-10,8.826303120604065e-10,7.139976376315777e-10,5.234044434333751e-10,4.478973356029239e-10,4.443132977415617e-10,2.707231937903095e-10,7.553748019998713e-11,2.7048035997636883e-10
241,3.394381893686029e-10,8.266747825662943e-10,4.915167483994338e-10,5.121998812407783e-10,2.177416320809768e-10,9.092416432563732e-11,7.135846939505047e-10,2.2393978568507812e-10,5.011307589196612e-10,-1.5308115716821617e-11,9.10835401170118e-11,7.459304274324291e-10,3.800657382685064e-10,3.128102827384782e-10,4.77406968925367e-10,5.265066445715794e-10,2.42220631645089e-10,4.848181490150887e-10,1.4621247097486027e-10,6.517631197115938e-10,6.688075251585615e-10,6.866569500022127e-10,1.4501042693990702e-11,9.049753462630397e-11,1.8780017810926635e-10,6.77993203230277e-11,2.558892207919294e-10,7.178617962310218e-10,5.991404563603511e-10,2.5828447935439697e-10,4.4069352230079193e-10,6.123457643288393e-10,6.809340278880923e-10,4.0685942032318524e-10,3.185825593576409e-10,3.6929703281022367e-10,4.968381579696161e-10,-6.055002798059169e-10,-3.4475064198930657e-11,1.8059258110069865e-10,2.8456175140179816e-10,4.1043701715182115e-10,8.252780245848308e-10,7.583802830073265e-10,3.8226877385570893e-10,4.423370241501197e-10,7.194607327403543e-10,8.918334849361912e-10,6.87537483978253e-10,6.604800886040671e-10,2.074747772890726e-10,3.2086643415147786e-10,-1.9648243673999023e-10,7.861226104381359e-10,7.425617532849184e-10,5.112701551194764e-10,3.281261791902354e-10,4.494002991194463e-10,2.920032676432004e-10,4.2328676631945815e-11,2.7758668066068173e-10
242,3.460770313844319e-10,8.492145263832835e-10,4.735962102983671e-10,5.082178866788278e-10,1.965508092856766e-10,5.6393489236055585e-11,5.780190594038433e-10,2.472975737757243e-10,5.249450704185729e-10,-8.93804565196661e-12,9.551030654013999e-11,7.525538863637785e-10,4.161639511517466e-10,3.6889493080918374e-10,5.026504310549132e-10,5.320710899341381e-10,3.162520095753274e-10,4.673804827023746e-10,1.6159702316557988e-10,6.39413136145461e-10,7.037854191764993e-10,6.884163270579977e-10,4.329317978381184e-11,1.0800348103337012e-10,2.0893424289424607e-10,1.4155827572039655e-10,2.3102983933605975e-10,7.125838966124093e-10,6.059826122119533e-10,3.1333902798869695e-10,4.334646121080369e-10,5.716589683614304e-10,6.884109091044541e-10,4.5338884062692114e-10,3.724737127098369e-10,3.5697558033620875e-10,4.709700004803327e-10,-6.913685761383659e-10,-3.606709765103336e-12,2.410389736331669e-10,3.123437338427698e-10,4.3128774684200963e-10,9.563515457655477e-10,7.54506528550341e-10,3.613020730056436e-10,4.529261379376143e-10,7.115615681136072e-10,9.369198774282405e-10,6.920777063798098e-10,6.722367173986573e-10,1.7097126257955003e-10,3.1281407331937665e-10,-7.522791802935666e-11,7.238298018959356e-10,7.985543436121845e-10,4.711622268319606e-10,2.6469606909317673e-10,4.3253160104331877e-10,2.7639606857566635e-10,1.5759393713082244e-11,2.509740037074038e-10
243,4.108304992329716e-10,8.155162872548605e-10,4.605303318634612e-10,5.09644126768085e-10,2.1910264179648677e-10,1.0203831868321232e-10,6.281126248994709e-10,2.525197123293586e-10,5.27153998188642e-10,7.87190950551308e-11,1.279860382513582e-10,7.57599851686014e-10,4.373333817622585e-10,4.2221943072575463e-10,5.490469566513215e-10,5.52830626011855e-10,4.449774437382478e-10,5.046986622095878e-10,2.1092004736769715e-10,6.67579606505769e-10,7.459364845698395e-10,6.497572519651371e-10,2.370437579196438e-10,1.399704580640074e-10,1.6776911650946177e-10,2.0188552233907403e-10,2.1479211129985708e-10,6.691167608397863e-10,6.142822037200505e-10,3.388102214883649e-10,4.3207177379346183e-10,5.416037025445493e-10,6.234630296500721e-10,4.916273021579949e-10,4.722588879997079e-10,3.464674725299416e-10,4.4698499742874296e-10,-8.34183237732464e-10,5.242012585063219e-11,3.0358068028488496e-10,3.0956557037518494e-10,4.5550059946223537e-10,1.046412447026636e-09,7.426473252461435e-10,3.5435307550027994e-10,4.493970465965748e-10,7.091304215880171e-10,1.0084908412427906e-09,7.276798947150017e-10,5.882329238615038e-10,1.6991305442089132e-10,2.7165800346606e-10,-1.5040078022414612e-10,5.957543097637958e-10,8.601786464038461e-10,4.434334622000974e-10,2.2873565248710834e-10,4.158407964904872e-10,2.7838073776678917e-10,-5.344053971541551e-11,2.3473366047526623e-10
244,4.869953099014128e-10,7.312757286943549e-10,4.005974029311341e-10,5.003956200338236e-10,2.864290600724092e-10,1.0592655359422445e-10,7.251339748373696e-10,2.535771134265495e-10,5.170266766964412e-10,1.5471612251248697e-10,1.1613067313186638e-10,7.201284976198905e-10,6.748628770241763e-10,3.8974874015008804e-10,6.564473462554822e-10,5.763793378210819e-10,4.732817823512126e-10,4.3268772727233357e-10,2.697514590115935e-10,7.01309740554241e-10,8.199853608249175e-10,7.23065409490626e-10,4.5401999624287597e-10,1.2157307875068704e-10,1.1591922936032029e-10,2.2477152357892975e-10,2.512867967255837e-10,6.260946348309813e-10,6.531653417787256e-10,3.9423594396517426e-10,4.1345957843743465e-10,5.388695437668114e-10,5.600247799956121e-10,5.095717289473437e-10,5.009650847347594e-10,3.167545728595116e-10,4.298425334182208e-10,-8.539174237470752e-10,9.27411712809671e-11,3.266214763651108e-10,2.80440544897009e-10,5.242996795271015e-10,1.0500582136661462e-09,6.888095853157108e-10,3.3409444636732876e-10,4.1197745894915173e-10,6.684444184489443e-10,1.0375026962286299e-09,7.942282724707809e-10,5.874382899437349e-10,1.6128472195502992e-10,2.110537906427454e-10,-2.8275751070558014e-10,4.987051253460547e-10,8.798314782384333e-10,4.18016761245376e-10,2.3247652064571915e-10,4.1850018053575664e-10,3.1381013504047757e-10,-1.2738445111005255e-10,2.5244340486848984e-10
245,4.997843510043833e-10,6.706911553694587e-10,3.3768296326945853e-10,4.832287116853035e-10,3.446499394543625e-10,1.1908433066501878e-10,7.114555054642932e-10,2.41153876503501e-10,5.141872725860215e-10,1.2534863163514107e-10,1.3371273848417126e-10,6.890945393115324e-10,7.895272737166478e-10,3.6446405840354937e-10,7.082057479843365e-10,5.6159267502444e-10,4.2118432164871137e-10,3.3007929174896065e-10,3.4778435791673983e-10,7.057718877701346e-10,8.328079622676677e-10,8.480341246546912e-10,5.121585850293487e-10,1.3271355022149952e-10,9.052695611351491e-11,2.844246601412e-10,3.308457373202013e-10,5.760610359317822e-10,6.790747859623527e-10,4.460716220237204e-10,3.893918929859368e-10,5.171448488108008e-10,5.489823393781088e-10,5.189414824465457e-10,4.929108907342251e-10,2.988963208098993e-10,4.418481602415912e-10,-7.114615113771471e-10,9.786575229033809e-11,2.8820490730777826e-10,2.604773472881974e-10,5.884989647649162e-10,1.0314554536253081e-09,6.679808451089079e-10,3.076930661478249e-10,4.008094833297474e-10,6.179344291729308e-10,1.027773931290162e-09,8.152893744277822e-10,6.369443360807775e-10,1.582409900595575e-10,1.5512586975108423e-10,-2.322345590459255e-10,5.607213542379241e-10,8.669174268244051e-10,4.344853412137656e-10,2.361493112280207e-10,4.0163471966546146e-10,3.5403137752394797e-10,-1.42848880994714e-10,2.55623720172268e-10
246,5.252956661158435e-10,5.953351478521867e-10,3.296492267506116e-10,4.804288293691537e-10,3.493833094427662e-10,1.5058123212931402e-10,7.185152589895671e-10,2.0167799733022962e-10,5.312055303573216e-10,1.409051631938851e-10,1.6469652508984667e-10,6.858927911181874e-10,6.696045507999236e-10,3.2732268724734315e-10,6.51966010267794e-10,5.758296906913676e-10,4.717639734131195e-10,3.7674032588775813e-10,4.2448408216139595e-10,6.912867766398248e-10,8.665698184104815e-10,9.197700259233943e-10,5.517492516516278e-10,1.0505101731910908e-10,6.49103486856228e-11,4.371481620415842e-10,3.4180037961581093e-10,5.334921547075893e-10,7.114964168834247e-10,4.2156114592944575e-10,3.847681188574472e-10,4.2542472154206587e-10,5.587406422818944e-10,5.119400929653019e-10,4.6211271961501085e-10,2.910734884127553e-10,4.3521505097348425e-10,-6.788848812556104e-10,9.18887860504934e-11,2.7137885160045587e-10,2.3893712962465024e-10,6.670662852508306e-10,1.081515469017924e-09,6.66509866617007e-10,2.6533657619554785e-10,4.266071358035699e-10,6.33364264580522e-10,1.0569992125673829e-09,7.822033235748711e-10,6.149782225577681e-10,1.032219632584564e-10,1.1330605697159679e-10,-1.3486329374464486e-10,6.683813263290124e-10,8.12945854975695e-10,4.779902896459951e-10,2.923520049189413e-10,3.741481129665468e-10,3.45057254169685e-10,-1.2790310415494776e-10,2.4176927250809836e-10
247,5.757527942157805e-10,5.763726406491306e-10,3.2269282033031834e-10,4.577181930886173e-10,2.743157775426481e-10,1.7169897095774494e-10,8.298785269961319e-10,1.9396923532256762e-10,5.220613585430829e-10,2.502577713932443e-10,2.1557067188841927e-10,6.465533886599898e-10,7.163240014049606e-10,3.104639643922929e-10,6.061368743767261e-10,5.78355732507178e-10,5.068615789082644e-10,3.6016206502719467e-10,4.888151487263846e-10,6.853564869391241e-10,9.104121403108102e-10,9.224970653039305e-10,5.554349947247747e-10,6.345036719976303e-11,8.392863777692771e-11,6.274033768031349e-10,3.129335062071827e-10,5.867121416286281e-10,7.396941651345612e-10,4.1443378039989454e-10,3.9579040857613343e-10,3.536729774008777e-10,5.440124916407326e-10,5.13027862366692e-10,4.327966265515484e-10,2.627479824351962e-10,4.016871344919503e-10,-7.492474547283374e-10,1.2618459852247098e-10,3.113179166369589e-10,1.8982687852004517e-10,6.715999103298249e-10,1.1435405096922069e-09,6.649042989179095e-10,2.674168323581087e-10,4.370900716809445e-10,6.572951700954157e-10,1.0539484664022905e-09,7.184778426566205e-10,6.051812524309219e-10,5.1809361425695474e-11,8.215238547866487e-11,-6.741562185226088e-11,6.891465330529853e-10,7.894987385218621e-10,4.340226522579472e-10,3.871285902370199e-10,3.828112124227428e-10,3.290349741579976e-10,-8.21209952273873e-11,2.439555783055876e-10
248,5.591869257437944e-10,5.259534537125766e-10,2.9357883715238844e-10,4.5020934892221493e-10,2.2736563759043816e-10,2.203341029866572e-10,9.786872591431673e-10,1.921553484871696e-10,5.120551981715083e-10,3.586383591521795e-10,3.007624204739998e-10,6.124619202160445e-10,8.015809468397119e-10,3.5602189148212094e-10,6.040280966466322e-10,5.530206443695683e-10,5.649521046687795e-10,3.007372013916922e-10,5.525575172686042e-10,6.936898864937484e-10,9.77004939072528e-10,8.34046107264038e-10,5.73659788475921e-10,1.1612982137706684e-10,1.4066377299402805e-10,7.655559901189237e-10,2.9112013629263163e-10,6.451505977459079e-10,7.448102971618389e-10,4.114817720834429e-10,3.9093554100762115e-10,2.757438622787469e-10,5.265486371114198e-10,5.677004466733747e-10,5.193506889615305e-10,2.421285706624758e-10,4.116486184438912e-10,-7.692797267986063e-10,1.6488239115180527e-10,3.429648293102301e-10,1.4791558680739124e-10,6.283887058761457e-10,1.2482263393838892e-09,6.745469321360121e-10,3.1094902196491566e-10,4.303423028309694e-10,6.697573005448415e-10,1.0198959532735755e-09,6.952653398521957e-10,6.142994787748492e-10,4.058943435948818e-11,1.0492110133550851e-10,-1.1755312038056232e-10,7.165472607442852e-10,7.47501915509678e-10,3.4196207833571787e-10,5.544282951098738e-10,3.940646534935528e-10,2.9747741379623627e-10,-1.4326746933546872e-11,2.387948902535664e-10
249,5.897504960290248e-10,4.670035722890924e-10,3.175781032035307e-10,4.590299305612931e-10,2.1428503148497049e-10,2.5179507889734436e-10,9.214702228632027e-10,1.7305000544949605e-10,5.210486838521983e-10,4.78632591266931e-10,3.2880361663401885e-10,6.075891773715492e-10,7.127952012964052e-10,4.017930956464895e-10,6.00184331595792e-10,5.404667969770355e-10,6.576207214870327e-10,3.031802553333618e-10,5.808065628931901e-10,6.946676599321805e-10,1.0563544096624578e-09,7.146768602800801e-10,5.535168768456902e-10,1.4965672102739642e-10,1.6721226656326136e-10,6.931941352623398e-10,2.630217040965566e-10,6.583090234637202e-10,7.56826132951803e-10,4.2891427731050915e-10,3.9657259384886665e-10,1.620585224672939e-10,5.431121388086455e-10,5.430252072240439e-10,6.636207329520274e-10,2.3157380191357544e-10,4.531487103095858e-10,-7.418366283230682e-10,2.0014638457346096e-10,3.1853943030949274e-10,1.5177140186748135e-10,6.161848503371134e-10,1.3447865633256797e-09,6.715583174115786e-10,3.4819390404970895e-10,4.2077573388473584e-10,7.053264202519465e-10,9.90818478511646e-10,7.08493668892048e-10,6.071873745934577e-10,3.9724950363100753e-11,1.0398646511873797e-10,-1.596350448655033e-10,7.057255095505064e-10,6.805498114425564e-10,2.609639056776786e-10,6.326316749684833e-10,3.8435413499713846e-10,2.414976205929161e-10,1.8487968786060504e-11,2.0756020503660164e-10
250,6.348511353592444e-10,3.242602691217977e-10,4.199277757452582e-10,4.606930205406576e-10,1.0078339447782398e-10,2.90873733159456e-10,8.226644827519455e-10,1.6726062026848879e-10,5.289812776040939e-10,5.250600181666587e-10,3.363347443390399e-10,5.600369025246088e-10,5.607937513344363e-10,4.3912133758034017e-10,5.845055000111901e-10,5.24024712448942e-10,6.825943653091311e-10,3.50324075464803e-10,5.929660211140716e-10,6.668473321622799e-10,1.0904189995231622e-09,6.160423113398206e-10,5.802482670678999e-10,1.3628083016432935e-10,2.2681227529193098e-10,4.749171687727738e-10,2.5882065142280276e-10,6.416141925510239e-10,7.897664007631281e-10,5.117364445744651e-10,4.3701675663582977e-10,1.7480269999149794e-10,5.574659047469808e-10,4.670810993460742e-10,7.240846296786473e-10,2.0770105333165918e-10,5.036800679138745e-10,-6.679519293292595e-10,2.076401301049166e-10,3.4279844963594346e-10,1.706185729159347e-10,6.429165191549556e-10,1.332792581616913e-09,7.132309414909333e-10,3.827609519513039e-10,4.2256771944263857e-10,7.296813203250648e-10,9.998927852569213e-10,6.978730742257911e-10,5.196529944793458e-10,6.458631716214651e-11,1.2685214276801473e-10,-7.480169191984103e-11,6.400587604612005e-10,6.8243987051427e-10,2.3185392384582141e-10,5.172945811119948e-10,3.961882694783732e-10,2.354257045975777e-10,1.2396814026416126e-12,1.9896968595878808e-10
251,6.881930935014831e-10,2.016266343964178e-10,4.909593803550564e-10,4.357953117108809e-10,3.0430452793961884e-12,3.2885265204691687e-10,8.848321918000996e-10,1.7986252895067128e-10,5.148085080029165e-10,4.98695413265421e-10,3.902010594777842e-10,5.382338216699042e-10,6.277244047031535e-10,4.949633924308152e-10,5.832780573242654e-10,5.337143787276477e-10,6.361294650373828e-10,2.802044400589635e-10,5.836619487369905e-10,6.302606270427532e-10,1.012602736500548e-09,5.206455511362422e-10,7.062162045665707e-10,1.589042868246123e-10,2.7454483494934175e-10,4.017699190206832e-10,2.793685930520718e-10,6.166307519734416e-10,8.337404456875556e-10,5.881900218637327e-10,4.4333487522736973e-10,2.501014271781568e-10,5.290495982804774e-10,4.0062744114589895e-10,7.652399236310218e-10,2.0051593581263196e-10,5.189500548482136e-10,-6.170177568770018e-10,2.2091679033593973e-10,4.035163103038427e-10,1.681590461299173e-10,6.953254527451632e-10,1.285917832798407e-09,7.389094713366763e-10,4.1092564057347927e-10,4.32735893777204e-10,7.226524098415313e-10,1.0603616509059404e-09,7.237001675089472e-10,4.463599772498267e-10,1.4496395996165162e-10,2.153695996029923e-10,-5.632377420072652e-12,7.305777276771486e-10,6.79198692834977e-10,2.3291737490860295e-10,4.890568446041207e-10,4.122590927230135e-10,2.7779832551855487e-10,1.644788585358333e-11,2.0622347512174872e-10
252,7.785437613552172e-10,2.0702075858271613e-10,5.147920002210309e-10,4.1066188581858044e-10,4.1127500927685754e-11,3.847775979164286e-10,1.0105374626046753e-09,1.6383309713489198e-10,4.716189467029494e-10,5.484057362859353e-10,4.720864900128675e-10,5.597480409756414e-10,7.502454553356115e-10,5.296171843720917e-10,5.457357418570456e-10,5.374349192827184e-10,5.938206962786533e-10,1.174835895616908e-10,5.271693928090556e-10,6.370546466586337e-10,8.744616185488459e-10,4.5725930088822056e-10,7.519210367367838e-10,1.9315388638547956e-10,2.529351092233965e-10,4.98884684024976e-10,3.559824095564277e-10,6.184227832818171e-10,8.284632007001877e-10,6.33264560622072e-10,4.891015294349252e-10,2.2795375983898438e-10,4.996226652964022e-10,3.3048646697011306e-10,7.058303244586525e-10,2.2355140676323662e-10,5.014176497617335e-10,-6.386149816400251e-10,2.649811758030515e-10,4.026598376206953e-10,1.5518797455517704e-10,6.99126667609072e-10,1.229304826576624e-09,7.192469405389192e-10,4.3366025330952725e-10,4.479772991765529e-10,6.968169675340078e-10,1.064330683701797e-09,7.574924013420501e-10,4.2059737315809927e-10,1.934021232361901e-10,2.6413603015411944e-10,7.63372277267221e-11,8.735142919760743e-10,6.55582400831879e-10,2.1339177796239278e-10,5.463022454584061e-10,4.313452572931216e-10,3.1320362082245706e-10,3.331131805247628e-11,2.0630984802407695e-10
253,7.774215449511339e-10,1.924035353055076e-10,5.211319773790254e-10,4.3517811552789325e-10,8.71757750832352e-11,4.4958640104369347e-10,1.1186775326616822e-09,1.1584196796135164e-10,4.5292316832273097e-10,5.921562222509774e-10,5.443770804931998e-10,5.349824168312245e-10,7.032830364459493e-10,5.075556953235639e-10,4.867927442318067e-10,5.588895669467548e-10,5.358433377489871e-10,2.2212325473885454e-11,4.6486285174080223e-10,6.553182143957218e-10,9.090949154546001e-10,4.875798508103887e-10,7.670485013701757e-10,1.4825712452292384e-10,2.1987849390797374e-10,8.13429435222687e-10,4.727266660608965e-10,6.053591331513374e-10,7.839571345760429e-10,5.731565552246101e-10,5.512502222355154e-10,1.895670949097816e-10,4.923408099351322e-10,2.914277099075479e-10,5.889482429995473e-10,2.411395780701375e-10,5.345676996075645e-10,-6.377988747947966e-10,2.613779372836004e-10,4.837216811829214e-10,1.4037349686287005e-10,7.064165995458636e-10,1.1977858625363992e-09,7.226840882018558e-10,4.716987779899386e-10,4.5301259777610215e-10,6.929990358775508e-10,9.982404781422524e-10,7.534876568282559e-10,3.225360724067641e-10,2.0785405174376113e-10,2.521565006778254e-10,1.33615126153415e-10,9.727849916529847e-10,6.009282649983236e-10,2.4496986150381387e-10,5.614874504643618e-10,4.642882990937376e-10,3.1762252433530637e-10,2.4531711251737834e-11,2.2223370084875613e-10
