,11003,11005,11008,11010,11014,11018,11019,11020,11022,11023,11025,11026,11028,11029,13002,13004,13005,13007,13008,13009,13010,13011,13012,13013,13016,13017,13018,13019,13020,13021,13022,10004,10005,10008,10009,10017,10023,10026,10030,10033,10042,10044,10049,10050,10051,10053,12001,12002,12003,12004,12005,12006,12007,12008,12009,12011,12013,12014,12019,12023,12024,12025,12027,12030,12033,08004,08005,08007,08008,08009,08010,08012,08013,08014,08017,08018,08019,08022,08025,08026,08027,08031,08033,08034,08037,08038,08041,14002,14005,14006,14007,14010,14011,14012,14013,14014,09001,09003,09005,09006,09008,09011,09014,09016,09017,09018,09020,09022,15005,15007,15013,15016,15018,15020,15021
375,1.787917081922777e-10,3.6321810675969937e-10,1.4466492331039494e-11,3.8347259942545986e-10,1.234220949317366e-10,3.3953189391599085e-10,1.0811082465944092e-10,3.4084797378643236e-10,2.0117225485746508e-10,2.0739596058317807e-10,1.1701674230319129e-10,1.308728245927721e-10,2.8782148352812313e-10,-1.7612688472719014e-11,4.845191183247226e-11,-2.8664500557344856e-11,1.714654562000969e-10,3.4936088004265167e-10,2.478369071869675e-10,1.16710875758406e-10,7.659150180032454e-11,7.053354650824487e-11,4.0584877773928405e-10,4.47154521822801e-10,1.1480634352061938e-10,-1.599558010454106e-10,-2.877106336184272e-11,5.902785640848403e-11,5.387178138015425e-11,5.811439784557783e-10,3.121843876543187e-10,3.52513900466022e-10,1.68679006515083e-10,8.605578135458874e-11,4.66460398622018e-09,1.1026544349624962e-10,1.1234584499995289e-10,3.163077435603772e-10,2.5311797367050665e-10,2.99739113737189e-10,1.1182762416932117e-10,5.238898829122794e-10,8.823603242364221e-11,1.7092244774605124e-10,-7.182435500433156e-11,3.562760431898128e-10,1.7292579540986394e-11,6.095641765057871e-11,3.3677615885381435e-10,2.528757633074668e-10,2.49686087446841e-10,1.157645854973984e-10,1.157645854973984e-10,1.4422881459736562e-10,2.4680088332673643e-10,4.444974055122896e-10,6.110377963300276e-10,7.031342945993204e-11,1.6148886965046432e-10,1.6390520986828433e-10,3.108480302175003e-10,5.031809737574719e-10,2.601430693722027e-10,9.198523750557205e-11,1.4882977074680957e-10,1.8264824747827344e-10,3.617605795811685e-10,5.227699467265739e-10,2.8959728148799824e-10,3.183096516527223e-10,3.648680354561254e-10,3.901453299359558e-10,-1.4746796762727093e-11,-6.652779928722528e-11,7.312648320462332e-11,2.7264454341739404e-10,2.851467917236029e-10,3.289887836211912e-10,2.3131754568002116e-10,7.208365551553668e-11,3.2097056926543553e-10,-5.3012294853666586e-11,2.250126348998666e-10,1.731845196585143e-10,4.575535914848391e-10,1.5482770155702441e-10,1.8928162434020998e-10,1.437565259117694e-10,3.413819903444647e-10,1.9080015126261937e-10,9.630159257583926e-11,2.5321167697591933e-10,1.1690689260711748e-10,1.0492756429514287e-10,2.1150121775905982e-10,2.579625205255976e-10,2.4863585552420914e-10,-1.6298927674386506e-10,-2.3575317555541514e-10,2.6901516684841897e-10,2.5176520035698713e-10,4.674556017898354e-10,5.173709748369741e-10,2.0667414187353372e-10,2.6943902405007804e-10,5.953469964043439e-10,1.6567171143222632e-10,7.398098978896339e-11,2.472890232882042e-11,1.0701646262895383e-10,2.950354905356593e-10,3.6890956454053705e-10,6.46776090305739e-11,8.03814890609681e-11,1.7074889725282644e-10
376,1.8457463431700633e-10,3.409216521193368e-10,6.1109507658244554e-12,3.740752805407425e-10,1.2329251128282818e-10,3.362941428519078e-10,1.0771624829753549e-10,3.224334900798767e-10,1.9648335725029983e-10,2.144604302903038e-10,1.3205277751572635e-10,1.3994911020381385e-10,3.27900731153012e-10,-1.3718283881872738e-11,5.003635242534194e-11,-3.5627980454624825e-11,1.5845236904613318e-10,3.397195422621182e-10,2.498337069164432e-10,1.0930644226077243e-10,5.826282311760723e-11,6.717107090986764e-11,4.025038388057967e-10,4.37804843382941e-10,1.2236154073542414e-10,-1.6898616182939332e-10,-5.25832752604225e-11,6.401546270306172e-11,6.679645033745823e-11,5.724059678634774e-10,3.0871638191720557e-10,3.4085083639569095e-10,1.7390956174542647e-10,8.021031226925189e-11,4.5483386298364055e-09,1.0826200753831023e-10,1.0765317865448425e-10,3.140248588260492e-10,2.3031029596570966e-10,3.0623936933559613e-10,1.0797532479113238e-10,5.205154044682605e-10,9.106095874109518e-11,1.7358511075399004e-10,-7.83584823408895e-11,3.6138867598780463e-10,1.5123933047993883e-11,6.227536360243065e-11,3.294648688305951e-10,2.529596995030122e-10,2.2285205718990894e-10,1.169330868591692e-10,1.169330868591692e-10,1.5970010622767906e-10,2.4834166511515783e-10,4.5343060344684987e-10,5.95955950927206e-10,7.84741106499136e-11,1.6979428807118847e-10,1.565405265281493e-10,3.153993816162172e-10,4.72853635182639e-10,2.571310550366909e-10,7.930990581612396e-11,1.5239660129276068e-10,1.673154799190497e-10,3.6345766360768256e-10,5.155600716278581e-10,2.838633965474102e-10,3.3657957792913564e-10,3.5698542641465123e-10,3.8992137468271824e-10,-4.56106676535146e-12,-7.593679007233855e-11,6.91784631178951e-11,2.862897274105352e-10,2.953934989889778e-10,3.1735768161791273e-10,2.3152539230604618e-10,7.660308693777634e-11,3.164058744456232e-10,-5.630385805146043e-11,2.2442814967453602e-10,1.7798562550484867e-10,4.5656061698593815e-10,1.643213212978616e-10,1.9858402379772975e-10,1.593857863269612e-10,3.299093882220318e-10,1.7322054246044095e-10,8.909335710858523e-11,2.3870313889800506e-10,1.1409457308228352e-10,1.0329222237987244e-10,2.0802374970178963e-10,2.4913631539643257e-10,2.547176531607197e-10,-1.4664656717647277e-10,-2.1971090504696655e-10,2.6629073066281265e-10,2.5134056497700884e-10,4.757576259421285e-10,5.414488325886856e-10,1.8966462812257176e-10,2.6881966339616707e-10,6.000307161068887e-10,1.4135239691512084e-10,7.737258947678346e-11,2.256994832422883e-11,1.0870167829897171e-10,2.9013368640756453e-10,3.673080074565281e-10,4.6496295740355155e-11,8.316698129580177e-11,1.62119668535527e-10
377,1.8131853805732454e-10,3.356950363081269e-10,8.051447890230715e-13,3.6957066417418476e-10,1.2737835692432148e-10,3.3761185474781313e-10,1.0766985458575503e-10,3.0639868742643996e-10,1.8882361670739904e-10,2.2011810226285333e-10,1.4239314377376509e-10,1.384367820319487e-10,3.5690673573345515e-10,-1.8135967371963886e-11,6.462763627222986e-11,-4.283456315271538e-11,1.5113314780776163e-10,3.332588422808975e-10,2.450819665933269e-10,7.53379954231352e-11,4.1804831016690576e-11,7.186097630016985e-11,3.954886580990772e-10,4.362204455742527e-10,1.179408763814514e-10,-1.8480831440315237e-10,-7.874507025263007e-11,6.905128113511825e-11,6.59133200266065e-11,5.664702447152531e-10,3.111142828117007e-10,3.2565637693761193e-10,1.7464698001335695e-10,6.62707055525512e-11,4.501936157965393e-09,1.0240158904688055e-10,1.1255419046624089e-10,3.2253233349932835e-10,2.353634041297206e-10,3.080639474730674e-10,1.1455894802342204e-10,5.153763532033528e-10,8.778007855502627e-11,1.8396781194689192e-10,-8.351052866076878e-11,3.6231126827995214e-10,2.588840567402325e-11,5.364795898034539e-11,3.1427442007124546e-10,2.5387266306123547e-10,2.0098224741409597e-10,1.1631276256756088e-10,1.1631276256756088e-10,1.715711305565294e-10,2.490632104893807e-10,4.5822783911994613e-10,5.644252856523936e-10,8.34948772270783e-11,1.816766449949382e-10,1.5692777545467183e-10,3.222702658013649e-10,4.667762708794696e-10,2.518994472644005e-10,6.907768277298599e-11,1.4777779239323148e-10,1.561464651921107e-10,3.6679952765929356e-10,5.137960998275192e-10,2.902573817062671e-10,3.5229753724420924e-10,3.577738486876332e-10,3.989961464895123e-10,1.9773896888736925e-11,-8.287688953988368e-11,6.445186972029136e-11,2.9403520952636286e-10,2.9758183375220355e-10,3.0991448453551424e-10,2.353635811188053e-10,7.46182907146729e-11,3.1612027388221675e-10,-4.885384722390334e-11,2.2755699060024053e-10,1.739983059686333e-10,4.526874182528744e-10,1.655316549663455e-10,2.0068509984754782e-10,1.6122427101092763e-10,3.231259997172775e-10,1.66098366924667e-10,7.549502877103494e-11,2.2397619161594034e-10,1.0572668166619953e-10,9.64673292067661e-11,2.0274092091672886e-10,2.4025586852821383e-10,2.5390175591317274e-10,-1.3131102216120643e-10,-2.0466109868823678e-10,2.58488904470283e-10,2.3600111857652565e-10,4.961160149313171e-10,5.631385674412185e-10,1.7498562986380862e-10,2.621124753241297e-10,5.879549482573757e-10,1.0442816693925053e-10,7.477519818706203e-11,1.0658010790772353e-11,1.0162195830868387e-10,2.9314517796300193e-10,3.595385687515718e-10,3.334335718470534e-11,7.78768093126696e-11,1.6266188343847652e-10
378,1.7959607484395403e-10,3.32290729640219e-10,1.2307964588196883e-11,3.635710850396507e-10,1.3291374935697147e-10,3.442914526002899e-10,1.0778994341376692e-10,2.934832310629471e-10,1.931493786028151e-10,2.1390562953207829e-10,1.5723375492019319e-10,1.2054716145843523e-10,3.4719929156878287e-10,-2.623800702495127e-11,7.878729962350405e-11,-3.0136517583248887e-11,1.397509430416582e-10,3.229090763303956e-10,2.35179688103476e-10,6.183727828732807e-11,3.922707456389759e-11,7.882335545359348e-11,3.8203274917628514e-10,4.412308893834176e-10,1.109178075945068e-10,-1.971038556191906e-10,-9.444244238701564e-11,7.66508086239741e-11,5.663031477107312e-11,5.520952781382163e-10,3.1009056557283973e-10,3.1656099881716114e-10,1.6820746922750567e-10,5.573901824489373e-11,4.525718177339096e-09,1.0607347243692109e-10,1.2288503726272492e-10,3.3219554733530267e-10,2.440405007862918e-10,2.998359114480358e-10,1.2172568651386094e-10,5.084935476694964e-10,8.517347531771267e-11,1.950197933715778e-10,-8.947469287781772e-11,3.622625206351438e-10,3.763491432763429e-11,4.4164607211247527e-11,3.027092703839156e-10,2.5482056306758174e-10,1.9236440248608254e-10,1.186134481493594e-10,1.186134481493594e-10,1.76109247404236e-10,2.3779297888921023e-10,4.4783959719774344e-10,5.363254501240392e-10,8.241206813137381e-11,1.977415363055686e-10,1.69137304982298e-10,3.1042878157955285e-10,4.6382824907296514e-10,2.440275186332623e-10,7.040011726401732e-11,1.427003698553837e-10,1.528990363504375e-10,3.7307586523284964e-10,5.213501839015462e-10,3.002022331468503e-10,3.4685636748552856e-10,3.5970560996729667e-10,4.0629222443560814e-10,3.4177070963732034e-11,-6.715867103143602e-11,5.3596562560240944e-11,2.9474530301251444e-10,3.002929311064059e-10,3.072673249330425e-10,2.3876089246551857e-10,6.579168778021543e-11,3.183092879122546e-10,-2.965021217643449e-11,2.2566577792593672e-10,1.684753370562778e-10,4.5020921281225597e-10,1.6336081995017607e-10,2.0355362839596398e-10,1.574086509900915e-10,3.108226805544249e-10,1.7969992260325442e-10,6.850001535219605e-11,2.1212702463410883e-10,9.726659169586875e-11,9.60464501889833e-11,2.0004592176233864e-10,2.2842494957020954e-10,2.491607302938707e-10,-1.2126519336003935e-10,-1.9486000349124235e-10,2.6194977934642305e-10,2.31770413185987e-10,4.99893422085213e-10,5.722078067709625e-10,1.6561147157096857e-10,2.69409149976139e-10,5.736663370746075e-10,8.824111358901045e-11,6.973531777867376e-11,2.8900270247888042e-12,1.0417732412107979e-10,2.9539900766738445e-10,3.5815142986929746e-10,3.0701760446558516e-11,6.317932244970831e-11,1.6673855927349697e-10
379,1.8107444655394654e-10,3.216951932128916e-10,2.463975488634682e-11,3.509784277491039e-10,1.2937135817869623e-10,3.3455383827657006e-10,1.0743155174692153e-10,2.900315895346214e-10,2.0602712847586554e-10,2.046723104556402e-10,1.7257569034060567e-10,1.0966910766120587e-10,3.404504228689784e-10,-2.7005937811392258e-11,7.085317711536976e-11,-2.1291487878578043e-11,1.3250960487036344e-10,3.146416290922683e-10,2.4899813185768497e-10,5.284022049066102e-11,4.709798388739176e-11,9.12304595061942e-11,3.7313667770705856e-10,4.4362659057452766e-10,1.095469036269931e-10,-1.9942353906281377e-10,-1.045843643963715e-10,7.77802905658861e-11,5.051206681810395e-11,5.383776158082777e-10,3.0090433702977093e-10,3.2475567848752415e-10,1.590090289733257e-10,5.218987629617652e-11,4.562330044396647e-09,1.0812026652004182e-10,1.279247874966579e-10,3.230373194551455e-10,2.423029826683428e-10,2.902543342309142e-10,1.3059378422348246e-10,5.016379210869353e-10,1.1159404593838301e-10,2.1422473512157708e-10,-9.233886417276071e-11,3.6105677370835597e-10,4.183923027995046e-11,5.6174141289151495e-11,3.0131546790206796e-10,2.590007569884287e-10,1.8326504380983445e-10,1.3190723211030858e-10,1.3190723211030858e-10,1.93148921422341e-10,2.2441219925482657e-10,4.4143111437466e-10,5.235747632486357e-10,8.258126413045264e-11,1.7790843070784034e-10,1.7291019494949462e-10,2.891185898622038e-10,4.5216506923432317e-10,2.2750928368643837e-10,7.755304700365985e-11,1.4495174759448378e-10,1.4935038137248322e-10,3.790335931815381e-10,5.234301737124018e-10,3.023400558383951e-10,3.502965121039728e-10,3.491769486239408e-10,4.047187202644703e-10,4.382464312689004e-11,-5.6800566421414805e-11,4.8035821518351226e-11,3.0534481252202393e-10,3.0256472924739615e-10,3.0792563305904994e-10,2.393664394444059e-10,6.768578146805847e-11,3.117250008307983e-10,-8.835188191691917e-12,2.1636938592971446e-10,1.6078622414935812e-10,4.497128006336429e-10,1.590148407887244e-10,2.0909626060623942e-10,1.6045355601454368e-10,3.0952932927629325e-10,1.905736044721591e-10,6.912475823830043e-11,2.0962371797259823e-10,9.228344208869916e-11,9.735408490937616e-11,2.0547643006210854e-10,2.202573860413461e-10,2.4858034084379655e-10,-1.2426305457662139e-10,-1.9014875384808066e-10,2.7079195153737075e-10,2.391069775925345e-10,4.72810087250966e-10,5.719619263833293e-10,1.6399927685239778e-10,2.795229173009057e-10,5.579250535070214e-10,8.91582428088361e-11,5.86731005617971e-11,5.460557833742331e-12,1.1470070247437182e-10,2.9287367733011875e-10,3.6009988804077423e-10,2.942760271231165e-11,5.540011099032104e-11,1.6323998297888807e-10
380,1.8581635338687518e-10,3.133961311898384e-10,2.656635837139674e-11,3.4196103473348787e-10,1.2685836403971628e-10,3.3306166697394045e-10,1.0827105192785393e-10,2.829096955859798e-10,2.1768133521363598e-10,1.956116195116828e-10,1.8236671645407206e-10,1.0577642628670583e-10,3.2775107840336175e-10,-2.7730933371847118e-11,5.257779447478974e-11,-1.6796831252493446e-11,1.216181881776601e-10,3.1847634221720356e-10,2.6116860119795626e-10,5.5531327742729477e-11,4.487774538257479e-11,9.906922084432647e-11,3.634971307680899e-10,4.3560307749790856e-10,1.0368703887622201e-10,-2.0002830725487453e-10,-1.2017773395853516e-10,7.269055486695489e-11,4.3662215903654494e-11,5.323795609131155e-10,2.947216002678138e-10,3.204988958996964e-10,1.48582685881306e-10,5.402342435978409e-11,4.5997069747820465e-09,8.557984180697234e-11,1.346448444038716e-10,3.128929616749292e-10,2.363527079915842e-10,2.784559505167598e-10,1.418555133586394e-10,4.929518848715199e-10,1.3631369550040067e-10,2.317106977744909e-10,-7.91407624705442e-11,3.5764011974566635e-10,4.340363522550585e-11,7.57805538551011e-11,3.025886258948978e-10,2.6384362114976636e-10,1.6663440183434482e-10,1.4143673687873452e-10,1.4143673687873452e-10,2.0679180608593653e-10,2.10686135598813e-10,4.437052009532406e-10,5.025248902234124e-10,7.723511589799628e-11,1.4732038944955356e-10,1.7500208461566754e-10,2.7667847820457534e-10,4.462652363525492e-10,2.0847393528093265e-10,7.459868554489219e-11,1.4241071475111953e-10,1.3714369405330704e-10,3.797823803461227e-10,5.1578489315733e-10,3.024878207389778e-10,3.602942915613898e-10,3.406915488936666e-10,4.0520349155212997e-10,6.224539584548846e-11,-6.303155770712748e-11,5.1979458438654475e-11,3.093933690606338e-10,3.023626892712708e-10,3.052535151494342e-10,2.3507210842347e-10,7.62727328776725e-11,2.978374985689777e-10,1.9348161279679266e-11,2.0573529018987e-10,1.475442097008946e-10,4.453397321304738e-10,1.4981117780751113e-10,2.1484510604004026e-10,1.5377045141255055e-10,3.1003344535413324e-10,2.0114466721242647e-10,7.851365643814096e-11,2.0809452577505608e-10,7.824512416769638e-11,9.478874077849606e-11,2.1362098203502587e-10,2.222794328932869e-10,2.487173532232043e-10,-1.2919695386988737e-10,-1.8735589108939734e-10,2.6083465907437884e-10,2.4673044482244894e-10,4.3343524907673294e-10,5.729642163117034e-10,1.3511657476986014e-10,2.8328040068518214e-10,5.481549504126177e-10,8.974910202430516e-11,5.0548871560722664e-11,-1.04639758094496e-12,1.10700258223165e-10,2.8557947061830854e-10,3.6385350941182186e-10,2.801246080432747e-11,5.848252736984667e-11,1.5324257878887164e-10
381,1.8953056911704546e-10,3.071286564937097e-10,2.647995836198598e-11,3.3209673645964157e-10,1.3223065031641814e-10,3.36463397911305e-10,1.0254839940810086e-10,2.781202387166798e-10,2.222890958763397e-10,1.8956947778536506e-10,1.8756629319155317e-10,1.0222996995499057e-10,3.2007985320178144e-10,-3.29394065175826e-11,3.818326673048291e-11,-1.1043068332103303e-11,1.0614313439793237e-10,3.21506162145609e-10,2.6127802581489273e-10,6.873814480580111e-11,3.730249796527355e-11,1.0063423127401313e-10,3.5305434215272176e-10,4.255036764476114e-10,9.837550206100124e-11,-2.04329485350168e-10,-1.3448104742464798e-10,7.442935886275472e-11,3.907894243764077e-11,5.294851908039245e-10,2.926894436840131e-10,3.0280192502331566e-10,1.4235232298234743e-10,5.241339085297012e-11,4.61538128145768e-09,5.487806452280997e-11,1.4058308976868076e-10,3.066071988112686e-10,2.324768385593932e-10,2.681276720019099e-10,1.4778878743068859e-10,4.86632176972777e-10,1.4260335528632822e-10,2.355534565417725e-10,-7.104672834964122e-11,3.5844452334295225e-10,4.3337613748803874e-11,8.564408129527595e-11,2.998201287172534e-10,2.6868756776687116e-10,1.5647260599942673e-10,1.3856959251389877e-10,1.3856959251389877e-10,2.0648309704531543e-10,2.051700730361249e-10,4.501662276845266e-10,4.813216625931562e-10,6.94215624522929e-11,1.4062904608686e-10,1.752824557438176e-10,2.753426334629292e-10,4.400821518760401e-10,2.0191935740642798e-10,6.860122718445223e-11,1.4075736840464817e-10,1.2926260144649025e-10,3.7582607782417475e-10,5.076641600461133e-10,2.988957702412411e-10,3.627487905815831e-10,3.3919003704252193e-10,4.0543456138024015e-10,7.490788854482875e-11,-6.625513288214762e-11,5.385492339258879e-11,3.072402819912636e-10,3.032154320914718e-10,2.9504748408979676e-10,2.3204615671394237e-10,8.3535294550334e-11,2.9085258807507197e-10,3.6811127859702916e-11,2.026165800561787e-10,1.400166721779305e-10,4.407863094747486e-10,1.4531137605391998e-10,2.168208815307523e-10,1.4584339459051555e-10,3.0015351705144704e-10,2.0590502111243282e-10,8.869770000765825e-11,2.0404276686938756e-10,6.390239462269365e-11,9.633879786817069e-11,2.1678660866893252e-10,2.248414538103782e-10,2.4776558599501927e-10,-1.2553109114196843e-10,-1.8368208889798546e-10,2.51711949010166e-10,2.4950668668334524e-10,4.062443831304504e-10,5.708396879961053e-10,1.0420522325184267e-10,2.852883449009403e-10,5.56088993201639e-10,7.957818035775689e-11,4.910419013187154e-11,-1.0304693259020174e-11,1.1053987957219733e-10,2.8057902163841034e-10,3.6885936885124113e-10,2.5523123693726145e-11,5.719415584903803e-11,1.47980564944929e-10
382,1.8942949512505757e-10,3.006406157930248e-10,3.212967364332452e-11,3.2153178626531147e-10,1.3603384357812873e-10,3.3090216189562253e-10,9.03257017302566e-11,2.7304544401428653e-10,2.2528953292774403e-10,1.8503874339071604e-10,1.9050268002576757e-10,1.0104549995523136e-10,3.13484969661699e-10,-3.0705004990744407e-11,3.557173493408212e-11,-8.29748977079481e-12,9.92740385773174e-11,3.23554836598513e-10,2.6012503039415487e-10,7.095539146516059e-11,3.7873617383916043e-11,1.0392627230054631e-10,3.4660924209598435e-10,4.2019765080015914e-10,9.278492178120393e-11,-2.08447139309767e-10,-1.4945854095200783e-10,7.720911794803746e-11,4.2585105348844246e-11,5.323222013102525e-10,2.897466511839473e-10,2.930318732013993e-10,1.4029567881508108e-10,5.033028041135961e-11,4.61644780401022e-09,3.9842644209341056e-11,1.423672678109969e-10,3.0176808840562194e-10,2.269668274295858e-10,2.6052283413485863e-10,1.5160685922042175e-10,4.786009543337207e-10,1.4833887536440463e-10,2.365574558009662e-10,-7.160848996655793e-11,3.571671384686745e-10,4.402887946272919e-11,8.364527971251323e-11,2.9146153132681056e-10,2.711255703396145e-10,1.5165074320028936e-10,1.3819035889073282e-10,1.3819035889073282e-10,2.0898156240054168e-10,2.0548283242878647e-10,4.4633391800729077e-10,4.64871110276622e-10,7.028287349778386e-11,1.3979626739503196e-10,1.7557121753675917e-10,2.741840443546125e-10,4.363722724940869e-10,1.9869002184363393e-10,6.473043055349531e-11,1.396884920998479e-10,1.298885155131385e-10,3.722290540050476e-10,5.056257469636776e-10,2.9240625948358304e-10,3.5986214352352467e-10,3.4028648254202565e-10,4.0403260993523067e-10,8.085781357541805e-11,-6.138256572411953e-11,5.183241150887481e-11,3.0814116478853107e-10,3.0396902506859564e-10,2.888883220896164e-10,2.352098479702873e-10,8.869886260053831e-11,2.8878001283673537e-10,4.4370268971143175e-11,2.0515189080810976e-10,1.3758141834417642e-10,4.402650217605556e-10,1.471161874051589e-10,2.181584780041876e-10,1.4779558720670433e-10,2.898867601658147e-10,2.0666544659830841e-10,8.909833934610343e-11,2.0189421541049492e-10,6.165565143916729e-11,9.572354246295943e-11,2.1277805923408437e-10,2.2493826240757029e-10,2.4561724706878513e-10,-1.161113109625791e-10,-1.7409324070162119e-10,2.53427879619725e-10,2.472569546248625e-10,3.902288648413355e-10,5.691719072943849e-10,9.667045445483634e-11,2.8476729891572556e-10,5.561561618474774e-10,6.618299372039255e-11,4.7039648614999166e-11,-1.3755548432180476e-11,1.1198109432265618e-10,2.8023995997996557e-10,3.7070931503583197e-10,2.2719383129536558e-11,5.498840629480536e-11,1.478653131677699e-10
383,1.8932845967376645e-10,2.94164191532795e-10,3.7778262000752853e-11,3.109819229784437e-10,1.3983374465523547e-10,3.253492423534118e-10,7.811062876635426e-11,2.6797821105480653e-10,2.2828689695800322e-10,1.805112465340604e-10,1.9343318421164334e-10,9.986191371065204e-11,3.069037729747462e-10,-2.8470891202390333e-11,3.29607985781847e-11,-5.551767238668355e-12,9.240929054996203e-11,3.2559825957894056e-10,2.589731573271445e-10,7.317164464314982e-11,3.8444601060886456e-11,1.0721672294667086e-10,3.40142686313948e-10,4.148836035665503e-10,8.719728506773294e-11,-2.1256866945366627e-10,-1.6445165954511757e-10,7.998743109936869e-11,4.6090420171157423e-11,5.351485032179226e-10,2.8680802817409674e-10,2.832794185518463e-10,1.3824123373383686e-10,4.82477924702132e-11,4.622360596811807e-09,2.4809888703246522e-11,1.4415030084160941e-10,2.969362516361619e-10,2.2146299891271436e-10,2.5290674513620204e-10,1.554221513081969e-10,4.705957130400291e-10,1.5406950856664795e-10,2.3756002086812387e-10,-7.217048410842732e-11,3.558917803288156e-10,4.471991902455337e-11,8.164747846584009e-11,2.83119537102834e-10,2.735602449938635e-10,1.4683432271969258e-10,1.378114142535595e-10,1.378114142535595e-10,2.114757283716642e-10,2.057950022184125e-10,4.42513023597305e-10,4.4846510481872654e-10,7.114379249717574e-11,1.389644472875966e-10,1.758597666471396e-10,2.7302709831124713e-10,4.3266964763679416e-10,1.9546433181836348e-10,6.086149351957021e-11,1.3862062109411883e-10,1.305139229363026e-10,3.686425343138412e-10,5.03593533330923e-10,2.85923826847377e-10,3.569804821403153e-10,3.4138035488936976e-10,4.0263383668746335e-10,8.680481543534219e-11,-5.650828293071302e-11,4.981028473333821e-11,3.0904057611382437e-10,3.0472143420684954e-10,2.827372693366067e-10,2.383706026348288e-10,9.386034350478355e-11,2.867103217318777e-10,5.192821327453692e-11,2.0768379026227028e-10,1.3514753947181222e-10,4.397464241836858e-10,1.4891869016699496e-10,2.194939305484824e-10,1.4974576828475864e-10,2.796462751471948e-10,2.074243789290784e-10,8.949866090643929e-11,1.9974743304684936e-10,5.940956643915802e-11,9.510859025119139e-11,2.0877388624179792e-10,2.250349488572233e-10,2.4346353630978336e-10,-1.0668476681417186e-10,-1.6449395845099041e-10,2.5514992204202686e-10,2.449986336020369e-10,3.7425288422326795e-10,5.675116390097731e-10,8.914072688797755e-11,2.842469113758955e-10,5.562217993007018e-10,5.2793798356935344e-11,4.497553949039607e-11,-1.7206763136328522e-11,1.134213537358684e-10,2.7990151010580296e-10,3.725559097018332e-10,1.9915929195088285e-11,5.2783715248430426e-11,1.477501505406959e-10
384,1.8922746280490642e-10,2.876991311623532e-10,4.3425525292833395e-11,3.00446649396917e-10,1.4363026349107687e-10,3.1980449961643284e-10,6.590214388427616e-11,2.629183976443755e-10,2.3128114718113632e-10,1.7598690809596813e-10,1.9635772042876905e-10,9.867920084171621e-11,3.003359664423099e-10,-2.6237043111670824e-11,3.035041393689854e-11,-2.8059483778623584e-12,8.554858966203653e-11,3.2763640708415215e-10,2.578224017731076e-10,7.538687352639474e-11,3.9015446954814283e-11,1.105055328079689e-10,3.3365503489267603e-10,4.095614466606329e-10,8.161241473543373e-11,-2.1669415242498363e-10,-1.7946197058531668e-10,8.276424653120058e-11,4.95948170869457e-11,5.379640958876389e-10,2.8387352533817843e-10,2.7354397384861706e-10,1.3618895565500177e-10,4.61659012623052e-11,4.6331195398322e-09,9.778792568458164e-12,1.4593217451249397e-10,2.921115729783885e-10,2.1596520303840008e-10,2.4527972917185344e-10,1.5923459359530546e-10,4.626158468793811e-10,1.5979506782498053e-10,2.38561146520874e-10,-7.2732712589648e-11,3.5461844090186343e-10,4.541072891281313e-11,7.965065367970577e-11,2.747936342043334e-10,2.759915689570479e-10,1.420231699150494e-10,1.3743275780174573e-10,1.3743275780174573e-10,2.1396554469920424e-10,2.0610658155978942e-10,4.387034291876268e-10,4.321020584022107e-10,7.200431464875679e-11,1.3813357972269718e-10,1.7614810272356072e-10,2.7187178831212816e-10,4.289742172103316e-10,1.922422278451326e-10,5.699430499854822e-11,1.3755374763582538e-10,1.3113882131462508e-10,3.650663839557212e-10,5.015674943456748e-10,2.794483160393343e-10,3.541037668211449e-10,3.424716486733462e-10,4.012382301545043e-10,9.274867913980993e-11,-5.1632420748700277e-11,4.7788528046348365e-11,3.099385118270422e-10,3.0547265697996197e-10,2.765941522941175e-10,2.4152838108543184e-10,9.901961574094603e-11,2.846434933408544e-10,5.948475686723623e-11,2.102122362677694e-10,1.3271501129623212e-10,4.3923049112807573e-10,1.5071885881468817e-10,2.2082722709109485e-10,1.5169391114207032e-10,2.694310977260239e-10,2.0818181278940073e-10,8.98986632925035e-11,1.9760240105238168e-10,5.716411565976566e-11,9.44939392977086e-11,2.0477400675520443e-10,2.2513151370883031e-10,2.413044579376409e-10,-9.725200839339465e-11,-1.548848187546664e-10,2.5687812934666834e-10,2.4273177552527933e-10,3.5831477359773954e-10,5.658588754688417e-10,8.161564735333533e-11,2.837271811239557e-10,5.562859071184481e-10,3.9409381950113113e-11,4.291184379340582e-11,-2.0658427589466243e-11,1.1486064548208811e-10,2.795636718259057e-10,3.7439913806152257e-10,1.711272652410461e-11,5.0580040079626e-11,1.476350770298004e-10
