,04001,04002,04003,04004,04005,04006,03001,03002,03003,03004,03005,03006,03007,03008,03009,03010,03011,03012,03014,03015,03016,03017,03018,02001,02002,02003,02004,02005,02006,02007,02008,02009,02010,02011,02012,02013,02015,01001,01002,01004,01005,01006,01007,01008,01009,01010,01011,01012,01013,01014,01015,01016,01017,01018,01019,01020,01021,01022,01023,01024,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013
576,2366.8045448303224,1740.8670448303226,1590.3826698303226,-20.88295516967776,924.1639198303222,2241.6170448303224,644.2249641418458,1499.5687141418455,874.1155891418457,1357.7874641418455,801.4124641418457,2191.2562141418452,1065.7874641418455,1866.7874641418455,1298.5374641418455,2040.0687141418455,1094.1780891418455,1248.8968391418455,1361.1155891418455,87.5062141418457,678.8812141418458,1054.1155891418455,1596.6468391418455,1493.5604515075684,1421.9198265075684,1404.7635765075684,828.1385765075684,1026.5917015075684,1407.1698265075684,1377.1854515075684,1030.6542015075684,808.3104515075684,670.2948265075684,1302.3260765075686,1119.1385765075684,2470.1073265075684,2529.9042015075684,1378.688298034668,1762.375798034668,3516.422673034668,1007.0945480346679,2739.563298034668,1475.297673034668,2878.891423034668,1303.578923034668,546.2664230346679,752.8601730346678,1893.969548034668,1381.313298034668,1381.313298034668,2068.641423034668,2927.157048034668,1203.219548034668,1140.563298034668,1886.641423034668,1995.172673034668,2871.610173034668,2914.375798034668,1005.9851730346679,874.6882980346678,657.219930267334,1046.985555267334,1313.782430267334,862.844930267334,1814.266805267334,1415.173055267334,1815.673055267334,1169.016805267334,3233.657430267334,101.93868026733401,787.657430267334,1003.907430267334,1674.907430267334
577,2403.2264198303224,1716.1014198303226,1600.6326698303226,-0.8673301696777571,890.0701698303222,2199.3357948303224,644.2093391418458,1512.1937141418455,880.2718391418457,1349.9593391418455,822.7874641418457,2202.4280891418452,1043.3499641418455,1863.8655891418455,1332.1155891418455,2030.8655891418455,1107.5062141418455,1256.4124641418455,1355.7718391418455,55.6624641418457,668.3968391418458,1042.0999641418455,1605.1780891418455,1476.2167015075684,1446.6542015075684,1414.5448265075684,812.5292015075684,1059.3885765075684,1411.2635765075684,1385.7635765075684,1020.2167015075684,794.7479515075684,646.2479515075684,1330.5448265075686,1081.3260765075684,2475.6854515075684,2468.7010765075684,1328.985173034668,1796.516423034668,3523.203923034668,1024.750798034668,2752.625798034668,1467.125798034668,2950.172673034668,1281.172673034668,548.9851730346679,737.4070480346678,1866.313298034668,1359.063298034668,1359.063298034668,2065.375798034668,2955.469548034668,1214.328923034668,1159.875798034668,1853.485173034668,1954.250798034668,2832.750798034668,2923.078923034668,972.8132980346679,854.5632980346678,629.329305267334,1078.626180267334,1306.235555267334,854.704305267334,1852.844930267334,1364.360555267334,1780.485555267334,1183.516805267334,3233.235555267334,108.60534693400065,786.813680267334,999.829305267334,1653.173055267334
578,2344.0232948303224,1744.6639198303226,1579.1014198303226,-12.148580169677755,936.2576698303222,2204.9607948303224,637.5687141418458,1527.4437141418455,884.0687141418457,1359.1155891418455,807.8343391418457,2195.0218391418452,1051.6780891418455,1896.6155891418455,1319.3812141418455,2017.4593391418455,1125.0374641418455,1246.9280891418455,1379.2718391418455,59.39510303073462,676.9905891418458,1084.9124641418455,1605.9124641418455,1486.2323265075684,1479.0135765075684,1408.1854515075684,826.7323265075684,1048.5760765075684,1407.1542015075684,1375.3885765075684,1050.4510765075684,827.9979515075684,668.8573265075684,1325.4823265075686,1087.5448265075684,2507.0760765075684,2450.5760765075684,1335.594548034668,1749.688298034668,3516.328923034668,996.6257980346679,2780.063298034668,1492.938298034668,2955.750798034668,1274.578923034668,531.7039230346679,731.9851730346678,1817.391423034668,1334.453923034668,1334.453923034668,2037.985173034668,2932.157048034668,1164.578923034668,1179.922673034668,1846.407048034668,1982.203923034668,2855.172673034668,2880.047673034668,964.1101730346679,799.5945480346678,653.766805267334,1050.407430267334,1341.423055267334,842.188680267334,1893.079305267334,1388.891805267334,1793.985555267334,1182.173055267334,3198.985555267334,68.84493026733401,791.532430267334,990.126180267334,1685.469930267334
579,2345.8201698303224,1749.2107948303226,1561.4139198303226,-9.945455169677755,894.8670448303222,2204.8357948303224,631.0530891418458,1483.1312141418455,898.7874641418457,1351.6468391418455,797.7718391418457,2195.4905891418452,1070.0530891418455,1912.5218391418455,1337.0687141418455,2016.0374641418455,1139.3343391418455,1290.6780891418455,1361.3343391418455,61.5687141418457,668.0999641418458,1045.8187141418455,1598.9749641418455,1499.5760765075684,1424.7792015075684,1414.2323265075684,844.7167015075684,1063.5917015075684,1391.4667015075684,1400.6854515075684,1065.7948265075684,817.5760765075684,672.8104515075684,1312.7167015075686,1052.9042015075684,2427.9667015075684,2498.1542015075684,1378.250798034668,1744.094548034668,3538.172673034668,1043.938298034668,2798.563298034668,1510.047673034668,2902.750798034668,1270.750798034668,579.6882980346679,743.7039230346678,1858.313298034668,1321.891423034668,1321.891423034668,2063.188298034668,2917.469548034668,1154.766423034668,1160.844548034668,1847.719548034668,1993.516423034668,2845.969548034668,2925.594548034668,968.1882980346679,844.0007980346678,663.891805267334,1039.501180267334,1317.063680267334,862.719930267334,1842.344930267334,1367.876180267334,1792.423055267334,1148.766805267334,3205.298055267334,87.29805526733402,774.485555267334,1003.329305267334,1637.063680267334
580,2324.7732948303224,1709.9607948303226,1610.3514198303226,-11.929830169677755,898.2889198303222,2218.4295448303224,630.4905891418458,1534.9437141418455,901.7718391418456,1375.5687141418455,812.2249641418457,2212.6312141418452,1033.7874641418455,1867.7874641418455,1303.7874641418455,2023.3968391418455,1140.1468391418455,1271.2093391418455,1379.2718391418455,56.8343391418457,689.9593391418457,1051.1312141418455,1616.1312141418455,1435.9042015075684,1446.7323265075684,1411.7479515075684,839.1698265075684,1047.0135765075684,1382.5292015075684,1371.2635765075686,1042.3729515075684,788.1073265075684,645.2323265075684,1286.6385765075686,1063.5760765075684,2456.4354515075684,2521.1229515075684,1377.797673034668,1748.875798034668,3526.875798034668,1018.5945480346679,2789.078923034668,1533.375798034668,2963.860173034668,1286.125798034668,565.2195480346679,738.4851730346678,1844.141423034668,1376.157048034668,1376.157048034668,2073.750798034668,2933.672673034668,1187.719548034668,1163.719548034668,1852.141423034668,1964.391423034668,2762.047673034668,2912.297673034668,979.0320480346679,862.2664230346678,645.954305267334,1054.141805267334,1330.876180267334,887.423055267334,1857.673055267334,1368.266805267334,1799.360555267334,1182.173055267334,3259.782430267334,78.56368026733401,770.204305267334,1009.891805267334,1661.094930267334
581,2369.5232948303224,1690.4451698303226,1572.7264198303226,-13.570455169677755,865.5389198303222,2230.2420448303224,636.7093391418458,1467.6155891418455,889.5843391418457,1357.3655891418455,797.6780891418457,2184.5999641418452,1057.3343391418455,1907.8655891418455,1330.1312141418455,2003.5218391418455,1124.8030891418455,1254.0843391418455,1391.0999641418455,89.7562141418457,658.9905891418458,1032.4749641418455,1609.3655891418455,1468.3260765075684,1433.8260765075684,1404.7479515075684,817.6542015075684,1066.6698265075684,1378.7948265075684,1376.2167015075684,1062.5917015075684,818.7323265075684,650.1385765075684,1316.1542015075686,1086.1854515075684,2487.4979515075684,2490.0604515075684,1333.922673034668,1763.391423034668,3441.000798034668,1016.5789230346679,2821.375798034668,1501.875798034668,2925.235173034668,1295.375798034668,553.5007980346679,759.8757980346678,1883.250798034668,1344.453923034668,1344.453923034668,2034.344548034668,2836.344548034668,1209.516423034668,1139.360173034668,1821.344548034668,1953.625798034668,2686.610173034668,2901.735173034668,962.3757980346679,865.3757980346678,639.938680267334,1079.126180267334,1343.657430267334,840.657430267334,1853.313680267334,1381.688680267334,1792.704305267334,1203.251180267334,3201.282430267334,90.26680526733401,775.063680267334,938.532430267334,1664.907430267334
582,2321.1639198303224,1696.0232948303226,1568.3045448303226,-10.742330169677755,907.6326698303222,2203.5701698303224,637.2874641418458,1503.5999641418455,897.1780891418457,1356.4905891418455,786.6780891418457,2220.4437141418452,1034.6780891418455,1859.3812141418455,1302.9593391418455,1985.7874641418455,1106.7093391418455,1282.3030891418455,1383.9437141418455,74.6312141418457,657.5374641418458,1045.7405891418455,1614.0530891418455,1548.4667015075684,1458.3260765075684,1390.7948265075684,840.0292015075684,1059.4354515075684,1418.7010765075684,1381.5917015075684,1024.9510765075684,782.3729515075684,632.6854515075684,1335.3417015075686,1062.1542015075684,2430.4198265075684,2512.9042015075684,1328.141423034668,1730.766423034668,3513.078923034668,1008.0476730346679,2787.750798034668,1513.938298034668,2979.578923034668,1288.641423034668,548.8445480346679,728.6882980346678,1841.907048034668,1331.407048034668,1331.407048034668,2050.188298034668,2930.500798034668,1186.797673034668,1170.453923034668,1843.813298034668,1970.875798034668,2723.110173034668,2911.797673034668,971.5476730346679,846.7507980346678,654.266805267334,1044.251180267334,1325.485555267334,870.001180267334,1861.251180267334,1376.501180267334,1791.563680267334,1159.610555267334,3197.376180267334,105.31368026733401,765.469930267334,1002.641805267334,1684.516805267334
583,2319.7107948303224,1698.4764198303226,1582.1014198303226,-3.5131635030111283,900.2107948303222,2241.5232948303224,644.3499641418458,1498.3812141418455,915.9124641418456,1352.4437141418455,823.8499641418457,2221.1624641418452,1068.9280891418455,1842.9593391418455,1273.3187141418455,1993.5218391418455,1124.3187141418455,1284.0843391418455,1372.4437141418455,34.28399191962353,685.3812141418458,1038.4749641418455,1602.7249641418455,1468.1542015075684,1435.3417015075684,1419.2479515075684,838.3260765075684,1055.5448265075684,1421.1073265075684,1378.1854515075684,1068.6854515075684,821.9042015075684,641.5917015075684,1344.9042015075686,1078.9979515075684,2536.6698265075684,2475.3417015075684,1365.453923034668,1742.266423034668,3524.719548034668,1034.063298034668,2820.375798034668,1485.157048034668,2984.047673034668,1270.953923034668,545.7039230346679,735.2195480346678,1889.266423034668,1361.500798034668,1361.500798034668,2037.297673034668,2888.016423034668,1217.485173034668,1169.047673034668,1824.797673034668,1958.610173034668,2686.094548034668,2927.782048034668,998.6570480346679,861.1882980346678,659.423055267334,1074.141805267334,1337.641805267334,877.251180267334,1805.751180267334,1414.501180267334,1786.501180267334,1148.844930267334,3197.126180267334,94.06368026733401,789.313680267334,997.844930267334,1635.532430267334
584,2322.9920448303224,1691.1482948303226,1570.1482948303226,-8.367330169677759,898.7107948303222,2188.0389198303224,648.0530891418458,1475.4280891418455,899.6312141418457,1363.9437141418455,826.7874641418457,2166.2718391418452,1038.9280891418455,1881.1468391418455,1308.5374641418455,2030.0530891418455,1126.4124641418455,1247.0530891418455,1358.9593391418455,52.7562141418457,692.9905891418457,1034.5374641418455,1602.2249641418455,1516.6542015075684,1411.6229515075684,1418.5135765075684,803.7323265075684,1069.7948265075684,1417.4510765075684,1498.2479515075684,1046.7635765075684,805.8729515075684,642.4354515075684,1322.9667015075686,1067.8729515075684,2491.5760765075684,2495.3573265075684,1332.828923034668,1757.610173034668,3457.688298034668,1009.1414230346679,2782.891423034668,1519.282048034668,2961.828923034668,1289.313298034668,562.4851730346679,726.2507980346678,1871.891423034668,1347.782048034668,1392.953923034668,2018.969548034668,2954.157048034668,1211.266423034668,1129.375798034668,1800.407048034668,1988.610173034668,2719.172673034668,2906.688298034668,984.7195480346679,805.9070480346678,668.266805267334,1058.407430267334,1320.548055267334,847.344930267334,1819.516805267334,1401.485555267334,1807.141805267334,1152.844930267334,3219.532430267334,107.75118026733401,792.954305267334,995.438680267334,1641.610555267334
585,2376.3045448303224,1695.9764198303226,1596.3670448303226,-8.096496836344386,910.5076698303222,2219.5389198303224,623.5374641418458,1503.8655891418455,918.4437141418456,1333.0687141418455,794.6155891418457,2173.8968391418452,1066.6155891418455,1894.3343391418455,1318.0999641418455,2021.9749641418455,1121.5687141418455,1286.0218391418455,1374.3655891418455,73.5687141418457,689.8499641418457,1039.9437141418455,1576.8812141418455,1481.7948265075684,1432.6073265075684,1440.4667015075684,836.0448265075684,1076.1698265075684,1422.4823265075684,1371.9979515075686,1031.0135765075684,827.3260765075684,668.2323265075684,1308.1854515075686,1054.2635765075684,2459.0135765075684,2508.0135765075684,1391.375798034668,1735.844548034668,3551.360173034668,1013.5164230346679,2824.782048034668,1463.344548034668,2969.891423034668,1253.282048034668,545.0632980346679,743.0007980346678,1849.641423034668,1245.532048034668,1332.891423034668,2059.422673034668,2883.641423034668,1189.860173034668,1161.625798034668,1850.766423034668,1962.578923034668,2713.110173034668,2891.782048034668,972.5945480346679,871.4851730346678,655.016805267334,1043.079305267334,1287.673055267334,841.126180267334,1862.829305267334,1396.548055267334,1816.735555267334,1147.501180267334,3191.126180267334,110.77201360066738,813.563680267334,983.610555267334,1695.126180267334
586,2323.7420448303224,1714.4139198303226,1574.0389198303226,-14.211080169677755,913.8826698303222,2259.3826698303224,651.5374641418458,1472.2249641418455,928.9437141418456,1339.4749641418455,805.0530891418457,2201.2249641418452,1080.1468391418455,1866.7718391418455,1307.5999641418455,2028.6937141418455,1105.6155891418455,1298.4593391418455,1364.7874641418455,74.6312141418457,658.2405891418458,1043.4593391418455,1605.0687141418455,1455.7323265075684,1454.7010765075684,1423.4042015075684,854.9042015075684,1048.2167015075684,1381.6698265075684,1365.9823265075686,1047.0135765075684,785.6854515075684,641.3729515075684,1326.4667015075686,1057.5292015075684,2518.9198265075684,2536.0760765075684,1355.782048034668,1737.594548034668,3477.735173034668,1003.9539230346679,2810.313298034668,1458.641423034668,2991.016423034668,1282.313298034668,550.7976730346679,748.7351730346678,1866.219548034668,1384.469548034668,1378.985173034668,2060.813298034668,2879.500798034668,1200.110173034668,1138.250798034668,1815.844548034668,1960.250798034668,2718.032048034668,2870.797673034668,973.9539230346679,864.9539230346678,667.610555267334,1083.891805267334,1326.454305267334,840.251180267334,1859.141805267334,1393.798055267334,1796.079305267334,1169.360555267334,3239.313680267334,102.50118026733401,779.219930267334,986.688680267334,1620.391805267334
587,2300.8045448303224,1719.0857948303226,1543.1482948303226,-8.957607947455585,928.8826698303222,2200.0857948303224,637.2718391418458,1492.7405891418455,899.9437141418457,1320.7249641418455,818.3030891418457,2210.4124641418452,1049.0530891418455,1875.3343391418455,1310.8343391418455,1973.6937141418455,1100.1468391418455,1258.8499641418455,1339.6155891418455,37.339547475179074,672.1780891418458,1021.3499641418456,1608.7562141418455,1457.9354515075684,1445.3260765075684,1399.2010765075684,615.2635765075684,1070.1854515075684,1405.4510765075684,1371.5917015075686,1026.7635765075684,822.2167015075684,676.4823265075684,1359.7167015075686,1050.6073265075684,2541.5604515075684,2558.5917015075684,1337.344548034668,1748.657048034668,3481.688298034668,1042.141423034668,2811.469548034668,1465.594548034668,2945.766423034668,1270.844548034668,581.5164230346679,729.8914230346678,1891.953923034668,1326.641423034668,1326.641423034668,2064.907048034668,2929.172673034668,1231.094548034668,1165.485173034668,1830.625798034668,1970.235173034668,2702.407048034668,2881.485173034668,991.8601730346679,832.3289230346678,657.563680267334,1058.360555267334,1318.376180267334,858.376180267334,1835.579305267334,1356.923055267334,1780.594930267334,1169.376180267334,3190.204305267334,86.42305526733402,762.969930267334,1010.001180267334,1662.376180267334
588,2370.6014198303224,1731.8514198303226,1613.1014198303226,-20.81871905856667,914.4607948303222,2203.0701698303224,649.8499641418458,1483.3812141418455,900.0374641418457,1349.1780891418455,823.0530891418457,2194.5218391418452,1063.7718391418455,1891.3499641418455,1276.2718391418455,2032.3030891418455,1125.6624641418455,1298.3343391418455,1359.4749641418455,90.8812141418457,676.4124641418458,994.8655891418456,1578.6468391418455,1504.9198265075684,1416.1698265075684,1404.5448265075684,836.8417015075684,1064.8573265075684,1386.9823265075684,1369.4667015075686,1032.0448265075684,817.0760765075684,661.4198265075684,1319.9198265075686,1051.2010765075684,2407.8729515075684,2495.5135765075684,1325.375798034668,1715.172673034668,3434.969548034668,1053.985173034668,2818.297673034668,1496.297673034668,3020.844548034668,1274.625798034668,564.3289230346679,712.2976730346678,1848.625798034668,1359.750798034668,1359.750798034668,2011.828923034668,2900.344548034668,1189.828923034668,1154.547673034668,1803.235173034668,2002.297673034668,2700.469548034668,2915.016423034668,946.0476730346679,836.4539230346678,659.298055267334,1039.610555267334,1314.094930267334,817.688680267334,1849.157430267334,1379.469930267334,1772.782430267334,1181.438680267334,3229.094930267334,107.75118026733401,766.938680267334,1005.157430267334,1659.110555267334
589,2326.6951698303224,1750.5857948303226,1566.1326698303226,1.4451698303222429,885.8357948303222,2215.3982948303224,623.0999641418458,1491.2405891418455,891.7405891418457,1314.5374641418455,825.8187141418457,2183.9593391418452,1077.0843391418455,1898.3343391418455,1317.7249641418455,1966.4437141418455,1127.3187141418455,1297.4593391418455,1381.0843391418455,68.8499641418457,690.0530891418457,1052.8968391418455,1610.0687141418455,1490.7167015075684,1424.7323265075684,1412.8417015075684,818.1229515075684,1044.2010765075684,1394.2792015075684,1364.1698265075686,1044.0292015075684,802.0135765075684,645.8260765075684,1330.8260765075686,1058.6385765075684,2470.9979515075684,2520.7792015075684,1320.157048034668,1762.907048034668,3540.375798034668,1057.157048034668,2810.266423034668,1526.453923034668,2964.125798034668,1253.735173034668,558.7820480346679,728.4539230346678,1903.328923034668,1381.328923034668,1381.328923034668,2075.578923034668,2945.969548034668,1213.453923034668,1177.750798034668,1856.532048034668,1952.828923034668,2720.703923034668,2875.641423034668,947.7976730346679,872.8289230346678,633.329305267334,1023.548055267334,1337.048055267334,859.110555267334,1861.094930267334,1379.688680267334,1797.891805267334,1116.891805267334,3231.438680267334,66.57756915622292,754.985555267334,1001.188680267334,1603.969930267334
590,2379.2264198303224,1702.0701698303226,1558.6951698303226,-4.289205169677757,911.8982948303222,2224.1639198303224,648.6312141418458,1519.7562141418455,902.2874641418456,1317.3812141418455,788.8187141418457,2215.4280891418452,1034.9905891418455,1878.6624641418455,1297.5218391418455,2002.2718391418455,1108.6312141418455,1282.0062141418455,1361.3812141418455,85.3187141418457,652.9124641418458,1043.8655891418455,1595.0843391418455,1519.0917015075684,1433.1698265075684,1393.8729515075684,812.9042015075684,1054.0604515075684,1374.4979515075684,1408.2323265075684,1071.5760765075684,822.4979515075684,644.6385765075684,1286.0917015075686,1034.7010765075684,2397.8885765075684,2537.9510765075684,1319.094548034668,1770.813298034668,3553.407048034668,1049.203923034668,2830.641423034668,1511.875798034668,2969.578923034668,1253.797673034668,567.9539230346679,717.9382980346678,1820.610173034668,1365.500798034668,1365.500798034668,2026.641423034668,2925.485173034668,1191.282048034668,1146.516423034668,1827.735173034668,1938.547673034668,2741.407048034668,2886.516423034668,973.5164230346679,851.3132980346678,662.501180267334,1039.438680267334,1316.485555267334,869.173055267334,1830.594930267334,1366.923055267334,1803.563680267334,1197.282430267334,3168.016805267334,83.42305526733401,779.110555267334,1021.798055267334,1653.829305267334
591,2368.2576698303224,1706.5232948303226,1557.6639198303226,-6.790941280788842,925.3357948303222,2222.8045448303224,646.2718391418458,1460.4593391418455,916.2718391418456,1346.6155891418455,816.3812141418457,2185.6312141418452,1036.4280891418455,1889.8499641418455,1244.6780891418455,1956.7562141418455,1087.4280891418455,1283.5843391418455,1369.9437141418455,97.8187141418457,659.0218391418458,1043.2718391418455,1607.9124641418455,1499.6542015075684,1438.4667015075684,1411.2635765075684,837.1229515075684,1033.9042015075684,1428.3885765075684,1397.7167015075684,1063.6542015075684,816.4667015075684,684.3885765075684,1292.5292015075686,1053.3260765075684,2455.7948265075684,2562.8417015075684,1361.594548034668,1778.907048034668,3488.235173034668,1036.250798034668,2821.875798034668,1512.953923034668,2952.360173034668,1286.688298034668,552.5164230346679,743.5476730346678,1824.282048034668,1359.063298034668,1359.453923034668,1988.735173034668,2928.578923034668,1189.735173034668,1156.688298034668,1813.578923034668,1993.453923034668,2749.922673034668,2922.391423034668,978.0007980346679,842.7820480346678,642.704305267334,1045.219930267334,1285.532430267334,861.329305267334,1832.141805267334,1344.329305267334,1841.844930267334,1144.110555267334,3216.282430267334,98.49423582288955,789.110555267334,1015.782430267334,1652.969930267334
592,2359.5232948303224,1684.6951698303226,1571.8826698303226,-17.867330169677754,914.6795448303222,2233.2732948303224,629.2874641418458,1511.4124641418455,915.9905891418456,1336.2093391418455,776.0687141418457,2165.4437141418452,1016.7405891418456,1906.3655891418455,1288.7405891418455,2002.6155891418455,1080.7249641418455,1302.5687141418455,1370.5530891418455,63.4124641418457,668.7093391418458,1022.7405891418456,1594.1624641418455,1428.5760765075684,1465.6385765075684,1412.9667015075684,811.6542015075684,1057.5135765075684,1381.8573265075684,1411.2635765075684,1041.0448265075684,819.0917015075684,660.3573265075684,1320.8729515075686,1055.9823265075684,2507.9510765075684,2538.4979515075684,1271.485173034668,1725.391423034668,3517.969548034668,1025.657048034668,2798.875798034668,1482.157048034668,2934.407048034668,1249.766423034668,546.8757980346679,745.9382980346678,1886.313298034668,1405.235173034668,1390.797673034668,2063.188298034668,2954.844548034668,1220.922673034668,1171.438298034668,1850.000798034668,1955.782048034668,2774.938298034668,2922.485173034668,959.8445480346679,847.3601730346678,652.032430267334,1055.594930267334,1309.641805267334,869.001180267334,1849.954305267334,1396.704305267334,1791.688680267334,1158.376180267334,3236.516805267334,51.579305267334,756.876180267334,1004.204305267334,1663.094930267334
593,2355.3357948303224,1734.8514198303226,1582.5857948303226,-6.9853857252333,914.0545448303222,2200.4607948303224,597.5687141418458,1502.1155891418455,897.0062141418457,1351.3187141418455,821.5374641418457,2179.1937141418452,1046.5062141418455,1876.1624641418455,1320.1780891418455,1991.0687141418455,1116.6468391418455,1283.6468391418455,1388.2249641418455,57.0687141418457,679.2874641418458,1061.3655891418455,1600.9437141418455,1476.0448265075684,1434.8260765075684,1433.0760765075684,824.7635765075684,1089.0917015075684,1383.6854515075684,1369.8417015075686,1037.4354515075684,817.3573265075684,661.5448265075684,1291.0604515075686,1052.9823265075684,2489.7010765075684,2460.0917015075684,1346.860173034668,1750.922673034668,3499.500798034668,1015.7039230346679,2771.453923034668,1521.657048034668,2992.922673034668,1249.891423034668,548.7039230346679,728.8757980346678,1847.594548034668,1328.828923034668,1328.828923034668,2029.953923034668,2954.047673034668,1207.328923034668,1143.157048034668,1828.657048034668,1963.063298034668,2799.672673034668,2880.235173034668,970.5007980346679,858.2195480346678,651.438680267334,1033.282430267334,1302.266805267334,853.141805267334,1843.532430267334,1379.063680267334,1799.032430267334,1171.360555267334,3227.673055267334,113.12618026733401,771.719930267334,994.438680267334,1664.344930267334
594,2305.7732948303224,1698.3045448303226,1584.8201698303226,-2.3187190585666717,928.9295448303222,2244.7420448303224,635.2093391418458,1488.1937141418455,873.0374641418457,1352.1937141418455,780.3187141418457,2216.9905891418452,1068.2718391418455,1885.6312141418455,1295.5999641418455,2002.1780891418455,1085.7093391418455,1234.8812141418455,1344.1624641418455,65.8499641418457,653.7093391418458,1047.8655891418455,1635.4280891418455,1494.7948265075684,1437.8573265075684,1372.0917015075686,814.6073265075684,1050.3885765075684,1395.9979515075684,1387.8104515075684,1028.2792015075684,817.9354515075684,656.2948265075684,1316.1073265075686,1067.9354515075684,2512.0760765075684,2505.2167015075684,1358.735173034668,1736.547673034668,3566.938298034668,1031.938298034668,2802.063298034668,1473.110173034668,2962.500798034668,1268.344548034668,556.3132980346679,741.0476730346678,1884.953923034668,1394.547673034668,1394.547673034668,2060.125798034668,2901.750798034668,1198.532048034668,1162.891423034668,1840.578923034668,1979.844548034668,2751.407048034668,2846.219548034668,971.2039230346679,836.2664230346678,664.563680267334,1034.063680267334,1303.141805267334,850.313680267334,1876.579305267334,1401.610555267334,1777.673055267334,1159.219930267334,3220.969930267334,87.00118026733402,805.423055267334,982.610555267334,1656.126180267334
595,2358.8045448303224,1698.1951698303226,1606.3826698303226,-14.846496836344386,886.0076698303222,2188.7576698303224,611.9749641418458,1506.0687141418455,893.9905891418457,1284.5218391418455,803.0687141418457,2148.0374641418452,1037.4437141418455,1901.4593391418455,1309.4280891418455,2010.2562141418455,1089.2874641418455,1320.4124641418455,1360.9437141418455,74.5687141418457,677.2562141418458,1021.7249641418456,1593.3030891418455,1476.8104515075684,1429.0448265075684,1422.9042015075684,793.3417015075684,1051.7792015075684,1403.2635765075684,1379.5292015075684,1011.7010765075684,815.6385765075684,653.0135765075684,1276.9667015075686,1052.6542015075684,2439.6229515075684,2531.4823265075684,1322.594548034668,1767.360173034668,3547.532048034668,1013.4382980346679,2819.610173034668,1500.000798034668,2965.375798034668,1283.297673034668,559.6882980346679,741.3914230346678,1886.203923034668,1387.578923034668,1387.578923034668,2039.969548034668,2901.641423034668,1186.422673034668,1148.141423034668,1802.985173034668,1939.594548034668,2814.282048034668,2842.141423034668,965.6101730346679,839.0164230346678,639.688680267334,1041.860555267334,1307.985555267334,861.673055267334,1837.016805267334,1364.344930267334,1800.860555267334,1156.251180267334,3253.860555267334,91.06368026733401,768.766805267334,990.673055267334,1649.313680267334
596,2346.6326698303224,1703.1639198303226,1554.3982948303226,7.195169830322242,898.7420448303222,2221.1795448303224,622.0218391418458,1476.3343391418455,890.9437141418457,1353.5374641418455,776.4280891418457,2194.6937141418452,1051.9280891418455,1877.6780891418455,1311.1937141418455,1978.3343391418455,1095.8030891418455,1287.5530891418455,1380.6624641418455,92.86732525295679,658.4593391418458,1038.1468391418455,1603.0374641418455,1468.2323265075684,1454.9510765075684,1422.9510765075684,515.0135765075684,1032.8104515075684,1366.0135765075686,1413.5604515075684,1042.1698265075684,816.9198265075684,663.1073265075684,1292.4667015075686,1051.4823265075684,2484.6073265075684,2489.8885765075684,1321.485173034668,1752.719548034668,3522.000798034668,1043.375798034668,2855.766423034668,1536.313298034668,3007.328923034668,1293.547673034668,540.9226730346679,707.7976730346678,1832.078923034668,1359.938298034668,1359.938298034668,2044.219548034668,2932.157048034668,1180.125798034668,1118.500798034668,1794.782048034668,1932.563298034668,2829.688298034668,2860.360173034668,958.8289230346679,841.6257980346678,660.360555267334,1063.438680267334,1311.032430267334,856.407430267334,1847.751180267334,1347.860555267334,1784.579305267334,1165.860555267334,3220.516805267334,100.11055526733401,770.360555267334,987.798055267334,1625.438680267334
597,2351.4764198303224,1678.4920448303226,1569.7420448303226,10.7646142747667,926.2264198303222,2211.0857948303224,636.3812141418458,1450.6312141418455,897.4124641418457,1341.7249641418455,786.0530891418457,2175.6312141418452,1071.2874641418455,1881.6468391418455,1287.7718391418455,1992.5374641418455,1109.7249641418455,1341.1624641418455,1337.4280891418455,53.7562141418457,677.4593391418458,1063.2562141418455,1601.5687141418455,1504.5760765075684,1421.7635765075684,1401.8104515075684,791.5917015075684,1045.2948265075684,1387.6854515075684,1417.8573265075684,1018.0135765075684,784.0135765075684,621.6698265075684,1311.9198265075686,1044.0917015075684,2501.9823265075684,2474.6542015075684,1322.844548034668,1798.016423034668,3544.250798034668,1036.969548034668,2827.391423034668,1487.328923034668,2982.688298034668,1286.047673034668,554.1414230346679,737.4382980346678,1835.750798034668,1310.094548034668,1349.485173034668,2056.703923034668,2913.469548034668,1210.563298034668,1131.938298034668,1799.219548034668,1970.203923034668,2784.891423034668,2808.032048034668,936.7039230346679,861.5945480346678,651.360555267334,1058.907430267334,1310.829305267334,854.344930267334,1856.610555267334,1364.501180267334,1776.266805267334,1150.329305267334,3297.188680267334,83.68868026733401,754.298055267334,1024.985555267334,1602.657430267334
