,03001,03002,03003,03005,03007,03008,03010,03011,03016,03018,02001,02002,02003,02004,02005,02006,02011,02012,01001,01005,01007,01009,01011,01012,01014,01015,01016,01018,01019,01020,01023,00002,00004,00008,00011,00013
434,5.546575937627067e-10,4.838871634234002e-10,2.6240802093999615e-10,1.214555309024706e-10,4.226263284797172e-10,3.3035596044353665e-10,4.373337517592814e-10,5.170007761543482e-10,6.989128046527737e-10,4.18143529261653e-10,6.446926852459981e-10,5.324563895096157e-10,8.524244837432639e-10,4.0632012022090196e-10,7.862096687981332e-10,4.770426876468415e-10,6.178258197628024e-10,9.652949928123061e-10,7.952757967015973e-10,7.02458324753822e-11,5.013650916662016e-10,6.052641829750416e-10,5.260549287936984e-10,6.166394875075077e-10,6.420680433495848e-10,3.593148071447273e-11,5.628272002643809e-10,1.661015695098392e-10,5.395395014311965e-10,3.8904904247159585e-10,1.0986103510562136e-09,2.0083345591297116e-10,1.1499395188687812e-10,6.012656739789894e-10,6.564505254783571e-10,4.1825318549344834e-10
435,5.800021084560043e-10,4.816720132950447e-10,2.59243345236998e-10,1.355088003790151e-10,4.0714654888241134e-10,3.204895965066345e-10,4.4719866231375414e-10,5.227951099352081e-10,6.759838318594786e-10,4.129545546883269e-10,6.458071801143644e-10,5.390944923679027e-10,8.42342622989808e-10,3.982624009918969e-10,7.55985186570648e-10,4.856656970650489e-10,6.059061218215007e-10,9.62468209378759e-10,7.994599879111487e-10,7.32606042591887e-11,5.281636793204973e-10,6.077719963560054e-10,5.245201142060448e-10,6.198263912969474e-10,6.598272102303499e-10,2.2619279727388728e-11,5.618098945651382e-10,1.8587859554308063e-10,5.430664001441233e-10,3.917123979586881e-10,1.1005861725194823e-09,1.9312460792496968e-10,9.570123100385365e-11,6.163064395199191e-10,6.581196701637438e-10,4.2344511153773734e-10
436,6.018846851835117e-10,4.88337932355589e-10,2.6031635878062923e-10,1.355541899191242e-10,3.955526658701393e-10,3.157971051164673e-10,4.532799064608206e-10,5.390721153078683e-10,6.502386710500895e-10,4.1214946358539187e-10,6.575928748059162e-10,5.358374182340489e-10,8.371941963303744e-10,4.021644716375933e-10,7.504699684270139e-10,5.114484960280764e-10,5.918772196411028e-10,9.565537963163974e-10,7.888804148812979e-10,6.179263850148825e-11,5.391478892523084e-10,6.042904728527476e-10,5.210888463900887e-10,6.09978105188743e-10,6.733860816117857e-10,1.7970135218601283e-11,5.642966005148179e-10,1.8867434510095892e-10,5.458430601927473e-10,3.891545572168013e-10,1.0837637829429025e-09,1.9665767366427237e-10,1.1382289199798816e-10,6.286022479206761e-10,6.68625684856474e-10,4.1273179003555056e-10
437,6.023892494894145e-10,4.944798740497709e-10,2.474091984168711e-10,1.5161699299310626e-10,3.8799280515681835e-10,3.122695254024512e-10,4.5501814212459405e-10,5.361607986171981e-10,6.333321749643431e-10,4.1527026583177865e-10,6.567685831049915e-10,5.297619203358629e-10,8.363449137805912e-10,4.0912433036105026e-10,7.346941485135407e-10,5.195535401547027e-10,5.928985422022467e-10,9.434666340660404e-10,7.87843069661967e-10,4.3992484334477635e-11,5.55550874166257e-10,5.950756637578876e-10,5.20718914091e-10,6.032796172888018e-10,6.860804077197341e-10,1.522057789473549e-11,5.619295673691803e-10,2.0471178809000232e-10,5.47325637340644e-10,3.9095381866196757e-10,1.0710710030680216e-09,1.9869177315543545e-10,1.3730416262441824e-10,6.426239823102269e-10,6.884269549512302e-10,3.9117623521649314e-10
438,5.858225054741914e-10,4.924381805905661e-10,2.3211055162222808e-10,1.7458889258640867e-10,3.805047315687897e-10,3.1555486188367265e-10,4.541313308850971e-10,5.326884755853104e-10,6.265147792639644e-10,4.054771053844001e-10,6.483419749424878e-10,5.323773746208044e-10,8.449381615482393e-10,4.0918275638185665e-10,7.121752663479931e-10,5.047436783026283e-10,6.004631195119536e-10,9.339915492837254e-10,7.913146215804145e-10,4.786232576241102e-11,5.514720489662966e-10,5.853652961729688e-10,5.247419346455505e-10,5.987224370173796e-10,7.066446211381246e-10,7.133516997714433e-12,5.567994450357024e-10,2.133874978000694e-10,5.497876550183197e-10,4.0141315472478993e-10,1.0412106952733752e-09,2.0291178006951884e-10,1.306503311159573e-10,6.436244516832905e-10,6.980598321336998e-10,3.8037711513299715e-10
439,5.759969496335573e-10,4.860492889248331e-10,2.0896898510840882e-10,1.9062800428463722e-10,3.661367854099232e-10,2.98638012199585e-10,4.494333418449812e-10,5.44094702135437e-10,6.2717699628942e-10,3.954199282827176e-10,6.626952206672504e-10,5.408789867142643e-10,8.538185272113083e-10,4.3410393422645216e-10,6.844723047290214e-10,4.863309320700021e-10,5.956433534058752e-10,9.456086285619663e-10,7.835407972288626e-10,6.262835156583551e-11,5.2148490862307e-10,5.744255974417534e-10,5.155421786014295e-10,6.024614099155578e-10,7.132342158987953e-10,-2.907600915757235e-12,5.562664708708056e-10,2.1985269531777615e-10,5.478610091107774e-10,3.988561066409021e-10,1.019108123056393e-09,1.9579281750653477e-10,1.306020447846103e-10,6.486029655922329e-10,7.018954869724903e-10,3.79445734342172e-10
440,5.797269176237871e-10,4.852247449891723e-10,1.8925849235125455e-10,2.0106833419710509e-10,3.518379296422294e-10,2.772618086667539e-10,4.534704141467228e-10,5.614288379385821e-10,6.162518800736465e-10,3.936973500638626e-10,6.86580312593989e-10,5.456954105012864e-10,8.46266426030779e-10,4.610870891094236e-10,6.90696194461864e-10,4.8261289920802e-10,5.925048398715717e-10,9.517125106562866e-10,7.867008080646574e-10,8.081666905580057e-11,5.425989464087579e-10,5.66637607817081e-10,5.053528525021507e-10,6.123123911081755e-10,6.967624834248588e-10,-1.7093197384253056e-11,5.52040486845331e-10,2.3129467598043875e-10,5.435719053739656e-10,3.867485188138318e-10,1.0092868469905324e-09,1.8658973965919717e-10,1.384879841312173e-10,6.517788855959932e-10,7.048839347240996e-10,3.8293466401242564e-10
441,5.848106002058236e-10,4.871439208293355e-10,1.9307932076860898e-10,2.0421062431700897e-10,3.5310095716279484e-10,2.8036574414883203e-10,4.6544444117306637e-10,5.752832288480079e-10,6.068650905430723e-10,3.8629067397811195e-10,6.725275931388083e-10,5.433698210138707e-10,8.211775198450124e-10,4.751947687525922e-10,7.263136684841107e-10,4.877028128521548e-10,6.002776788622913e-10,9.571350755429404e-10,7.964768802403313e-10,8.181471456291403e-11,4.975600912362131e-10,5.644782688448487e-10,4.972695182626997e-10,6.149373254208566e-10,6.664117523206616e-10,-1.303097642601674e-11,5.367840513270306e-10,2.3686308575121435e-10,5.421181363504942e-10,3.8437800821433155e-10,1.0117927446959489e-09,1.813508819329296e-10,1.4343690469047296e-10,6.436822422832197e-10,7.114977219710001e-10,3.8288777862602984e-10
442,5.785449189909678e-10,4.901173311017329e-10,2.2682454389731632e-10,1.9114007017796713e-10,3.6088314601336196e-10,2.7833960381696643e-10,4.705338682462498e-10,5.721970679916451e-10,6.001150476719737e-10,3.7919599924928863e-10,6.359448420274925e-10,5.407348587471595e-10,8.074340450081001e-10,4.878751298771266e-10,7.594345890992092e-10,4.828684866516928e-10,6.034119769300003e-10,9.710498874951461e-10,7.841400598627804e-10,6.875203014850489e-11,4.3777071205999254e-10,5.599309394457679e-10,4.937707413430546e-10,6.189897737377591e-10,6.385275772241656e-10,-6.150268248510951e-12,5.307694840439338e-10,2.5184683856218985e-10,5.463977923975131e-10,3.87565116948921e-10,1.0235354740581192e-09,1.8436117646886045e-10,1.2993667926563799e-10,6.26844572649343e-10,6.910603832687484e-10,3.748219362321672e-10
443,5.697581842878298e-10,4.936040557966799e-10,2.5640846740261245e-10,1.588587321409511e-10,3.630654242560907e-10,2.779627476778285e-10,4.692511673562563e-10,5.571179669660147e-10,6.062464239400171e-10,3.796537366738102e-10,6.191731177911347e-10,5.355002947293994e-10,8.068027612939393e-10,4.826715409112747e-10,7.749923337888342e-10,4.85695841665081e-10,6.012188584127032e-10,9.6926357663996e-10,7.689452412327238e-10,7.881417368423284e-11,4.482043342209574e-10,5.638291172038779e-10,5.05000296483419e-10,6.251013099755996e-10,6.291268371184766e-10,-2.7340248251439776e-13,5.388251495014718e-10,2.5207031971553767e-10,5.480727898881169e-10,3.8528634732445225e-10,1.0132190235205648e-09,2.0687625011114426e-10,1.0624716233550965e-10,6.075559156053197e-10,6.764489613406174e-10,3.767029261031692e-10
444,5.952653257072681e-10,4.972309223596634e-10,2.551902594993712e-10,1.304645752101427e-10,3.6280006147646237e-10,2.7499160155695584e-10,4.660255628713334e-10,5.562658725194742e-10,6.05332615967655e-10,3.823880662188901e-10,6.18799914779745e-10,5.267290078314711e-10,7.996624060417282e-10,4.6333646553666516e-10,7.598966089482297e-10,4.9108248941896e-10,5.997749841620791e-10,9.444275316796413e-10,7.52880500073399e-10,1.0550864959618676e-10,4.691023955123511e-10,5.711614876375342e-10,5.14246741574066e-10,6.187034045691535e-10,6.304280458645307e-10,-2.0671587735197784e-12,5.377903314953592e-10,2.509943478972363e-10,5.443048338116923e-10,3.8689518931413353e-10,1.0132374751042586e-09,2.1740856733201782e-10,1.0491970868632884e-10,6.02734202178577e-10,6.783648726744536e-10,3.859367323686578e-10
445,5.828029692265559e-10,5.033558409677688e-10,2.4923177472399643e-10,1.1113946234023651e-10,3.5921780418728116e-10,2.7241201810312053e-10,4.5841340910290175e-10,5.663712987203777e-10,5.980079935495016e-10,3.8775087046684815e-10,6.08958139507904e-10,5.216435340047245e-10,7.906409236905623e-10,4.684047756920289e-10,7.401211796752673e-10,4.806285373539122e-10,6.048420827830125e-10,9.405879944554705e-10,7.43714488665107e-10,1.1628713851734884e-10,5.168531602131488e-10,5.776287686249137e-10,5.121716701119316e-10,6.086477175630992e-10,6.19407749501342e-10,-1.2817044876590974e-11,5.294364189679768e-10,2.472149936609512e-10,5.383409579775568e-10,3.9158144437703584e-10,1.0090118108253575e-09,2.1409091661021441e-10,1.1149100363875844e-10,6.03069072364354e-10,6.695260741668528e-10,3.8983436647700496e-10
446,5.400354985031318e-10,5.100164237015939e-10,2.615759068356989e-10,1.0109225971012925e-10,3.590609152212362e-10,2.8609145509504477e-10,4.4648635811683167e-10,5.652764550344833e-10,6.076327123544047e-10,3.880770858288477e-10,5.85896800628904e-10,5.162113039628936e-10,7.765086109426225e-10,4.804587019521939e-10,7.166090653398547e-10,4.687828996479758e-10,6.091565882041844e-10,9.366184036548846e-10,7.539000667200364e-10,1.199958917401685e-10,5.389886080804387e-10,5.810905398036459e-10,4.979627448333033e-10,6.059387596137627e-10,6.001677660494543e-10,-1.641524488133485e-11,5.224294908278728e-10,2.437473788376677e-10,5.375839820713168e-10,3.9819451930721496e-10,9.945768945052542e-10,2.1053648981457874e-10,1.1258841045179023e-10,6.097615212185866e-10,6.565028633764982e-10,3.8792473664972073e-10
447,5.382225515163178e-10,5.041210265864823e-10,2.6291546391387357e-10,7.424173201652377e-11,3.6890388958528876e-10,2.9328606210855163e-10,4.409801058998863e-10,5.557016320860432e-10,6.068863411411797e-10,3.877516176847487e-10,5.869818667011516e-10,5.04384874481345e-10,7.721960154399354e-10,4.767326131125356e-10,7.476006468591182e-10,4.667568178916119e-10,6.129541861827752e-10,9.188814416557347e-10,7.656544334751297e-10,1.3965945078943188e-10,5.31447136007055e-10,5.753329325581367e-10,4.864997742636242e-10,6.061957138351561e-10,6.113677231001791e-10,-1.4918297308841728e-11,5.204117743786553e-10,2.4141995696027147e-10,5.409181847615723e-10,4.0348114990228385e-10,9.547264214495059e-10,1.9877439282458477e-10,1.110599924303981e-10,6.212220159864034e-10,6.438044862968049e-10,3.875218284800989e-10
448,5.291315961032992e-10,4.949989712574212e-10,2.6396345501369746e-10,4.249061610600801e-11,3.714560934354881e-10,2.8204355217401954e-10,4.3745503427911465e-10,5.564377627041785e-10,5.993151553584114e-10,3.844324866409979e-10,6.079043882826684e-10,4.949284716994568e-10,7.832615431993209e-10,4.969553099608907e-10,7.958370007260177e-10,4.580476023308995e-10,6.117237266054692e-10,9.216394962800202e-10,7.498879302620788e-10,1.5157887423960808e-10,5.210140775523793e-10,5.628857574334765e-10,4.928574816168669e-10,6.053824435638349e-10,6.383321936630757e-10,-5.828905314687258e-12,5.310538685031471e-10,2.3900900527364887e-10,5.411849629618684e-10,4.086073836152852e-10,9.072850761012807e-10,1.9047350029910783e-10,1.1869860227719088e-10,6.291751802433663e-10,6.415340236499145e-10,3.933597000115429e-10
449,5.174080955703006e-10,4.902758248909105e-10,2.666911923798158e-10,3.747285740804892e-11,3.6424039957262e-10,2.6832222561754605e-10,4.3393731874772575e-10,5.532849459316463e-10,5.9706491256467e-10,3.841592527257819e-10,6.115848724537467e-10,4.964340894218406e-10,7.910140718243559e-10,5.028979369100421e-10,8.121174283920008e-10,4.4932218700792176e-10,6.070048101432061e-10,9.43713928455663e-10,7.179983987239417e-10,1.4301275951112876e-10,5.160663236859306e-10,5.483082340481262e-10,4.98277725860493e-10,6.075145308629496e-10,6.449956355985464e-10,1.5355253154186934e-11,5.439482448369351e-10,2.3990750055925173e-10,5.381212300520548e-10,4.1503023144396743e-10,8.870874752774267e-10,1.8669261635551723e-10,1.1832767369296724e-10,6.187528498968517e-10,6.4154526310387e-10,3.9412215839473193e-10
450,5.119305362065008e-10,4.863140472171911e-10,2.5416022397382667e-10,2.6388407939683428e-11,3.5707692143857224e-10,2.586145402124512e-10,4.3239305199966553e-10,5.58065585148419e-10,5.95114309455516e-10,3.8402775661608183e-10,6.07803513858232e-10,4.95489598819457e-10,8.139789174296772e-10,5.107200008626523e-10,8.169145079129081e-10,4.491166779247515e-10,6.042184200988955e-10,9.661710199081937e-10,7.115622224638144e-10,1.3999697897364567e-10,5.107477872282758e-10,5.375423900545255e-10,4.925800499828361e-10,6.080502512337665e-10,6.327203238056554e-10,4.171665036322501e-11,5.46826357387621e-10,2.4443156070107333e-10,5.389875258392435e-10,4.200092249325907e-10,8.656377056254769e-10,1.8843795809814606e-10,1.0619260874729803e-10,5.903788964262701e-10,6.200849314025341e-10,3.9240191984985574e-10
451,5.255253169015209e-10,4.855380640205244e-10,2.5890115991968195e-10,1.629451795229662e-11,3.555556298774489e-10,2.4791337809895334e-10,4.3071562626328935e-10,5.589215087806421e-10,6.027736793861097e-10,3.752413332552921e-10,6.060697008814385e-10,4.839116332699014e-10,8.287220211062513e-10,5.255500685281951e-10,8.215060118634401e-10,4.4285120215254455e-10,6.104233397278733e-10,9.539953099615853e-10,7.165212435817907e-10,1.3438168095988108e-10,5.161275824244778e-10,5.270419939075591e-10,4.974737887637982e-10,5.998203497120734e-10,6.18441950071932e-10,5.703770961859739e-11,5.406915876149989e-10,2.377935550709732e-10,5.358008273833969e-10,4.14313244800209e-10,8.734803992517295e-10,1.7322744653942065e-10,1.210632431783738e-10,5.650141358891396e-10,6.086324126466269e-10,3.97068237644613e-10
452,5.366308627812486e-10,4.875331576785594e-10,2.6676483518272145e-10,8.957397354293491e-12,3.5570071442815826e-10,2.403245910742389e-10,4.287539552665759e-10,5.418800808509761e-10,6.104323843954834e-10,3.782634581315704e-10,6.221872649175333e-10,4.772351931811554e-10,8.394288594783917e-10,5.268870927317136e-10,8.304957707525507e-10,4.3958789839380057e-10,6.224750756797969e-10,9.267702161292178e-10,7.013962667061728e-10,1.2912509324405147e-10,5.211831253029852e-10,5.204329275171177e-10,5.162919315988249e-10,6.016055097398432e-10,6.227997331572219e-10,6.658461309627525e-11,5.300701454365048e-10,2.382380701965121e-10,5.313222180282188e-10,4.102357269771413e-10,8.89947937981377e-10,1.5055385745921121e-10,1.4103498060396614e-10,5.705503818390469e-10,6.229759121673775e-10,4.059306314060915e-10
453,5.182870336275715e-10,4.87160522609605e-10,2.5716858965660086e-10,-1.7811821188532943e-11,3.5617857998598765e-10,2.3608040363705484e-10,4.301830931908289e-10,5.473492473007806e-10,6.267475503218138e-10,3.8793275885467664e-10,6.300261509420283e-10,4.778331083339816e-10,8.832697641453136e-10,5.476448594819022e-10,8.267546090215045e-10,4.937135772903709e-10,6.226820802887944e-10,9.12655606439862e-10,6.940945221027718e-10,1.387031374438806e-10,5.156135187930027e-10,5.190639803979899e-10,5.163879541252613e-10,6.07228427884312e-10,6.332308573032363e-10,7.209811871528098e-11,5.165187896332364e-10,2.931849294500962e-10,5.330298425709655e-10,4.11057838020146e-10,8.719892391079725e-10,1.4550269876409078e-10,1.4647706598094659e-10,5.83211949170883e-10,6.377817106984222e-10,4.154328196551215e-10
454,5.094603870285489e-10,4.849874408700921e-10,2.426720246780464e-10,-3.0660044630543935e-11,3.5301820233929653e-10,2.498947301697552e-10,4.3189669113032196e-10,5.486042974575361e-10,6.333879889748162e-10,3.945779940590043e-10,6.221160853048983e-10,4.742650648897931e-10,9.213813337031684e-10,5.721943374385401e-10,8.427248280307918e-10,5.538391042561107e-10,6.181358740777469e-10,9.075356694450625e-10,7.028080123942644e-10,1.4317805632844272e-10,4.95818486483356e-10,5.202129414033791e-10,5.157023787640769e-10,6.083449635585702e-10,6.328656587997013e-10,8.323318386951055e-11,4.978725195031464e-10,3.5108348220271237e-10,5.27029856838313e-10,4.1158656290976554e-10,8.695290474845793e-10,1.4516828906688496e-10,1.3051758233731585e-10,5.817041442080834e-10,6.375889156837526e-10,4.2019526264805654e-10
455,5.028890714925577e-10,4.889029950586775e-10,2.538225292211501e-10,-2.6399527416495192e-11,3.4912770315294873e-10,2.722360912669583e-10,4.285194721984326e-10,5.41066920910327e-10,6.293945406516018e-10,4.008556215101088e-10,6.243006205198828e-10,4.722778918889201e-10,9.428826368851887e-10,5.999830111532124e-10,8.589492664586763e-10,5.682461061618095e-10,6.130947880116903e-10,9.668150972861572e-10,6.857133190574195e-10,1.4110894047715275e-10,4.4794638229878765e-10,5.148248305732543e-10,5.237089060882058e-10,6.050941800192106e-10,6.179726389522905e-10,9.855683147458378e-11,4.859230692349534e-10,3.5044924858374327e-10,5.23989263895106e-10,4.1262082722362436e-10,8.590637891216883e-10,1.6736308915681545e-10,1.3212981400155414e-10,5.839303826235221e-10,6.206727441352873e-10,4.166904438769434e-10
456,5.081022300445331e-10,4.878557477399599e-10,2.5290016870145466e-10,-3.0838426566043334e-11,3.5671925646555697e-10,2.843671430106133e-10,4.2867338493235566e-10,5.212096113304704e-10,6.35980214567146e-10,4.012627953436691e-10,6.29468427609512e-10,4.789639773088991e-10,9.373036562619537e-10,6.320530812969437e-10,8.543120600040015e-10,5.663938618408311e-10,6.153803653184678e-10,1.0363021794182017e-09,6.581851289816153e-10,1.513772773138768e-10,4.0517865634726277e-10,5.030965180591869e-10,5.243917906046316e-10,5.96701433041799e-10,6.14951121438498e-10,1.0414747162603332e-10,4.867626200806247e-10,3.2456055908715783e-10,5.294669984517717e-10,4.177460571419665e-10,8.490973126592588e-10,1.751580635837009e-10,1.5320855629708212e-10,5.798343693721975e-10,6.260122203569282e-10,4.145974693500196e-10
457,5.180638034371825e-10,4.694472362505005e-10,2.528290249074307e-10,-4.6646992539792894e-11,3.596815283478377e-10,2.924060683861155e-10,4.2836284948512296e-10,5.033980765264838e-10,6.357043924185289e-10,4.0048133992169207e-10,6.278466977316198e-10,4.896317312339112e-10,8.905906540050931e-10,6.496386737940458e-10,8.489498883830023e-10,5.509233757305184e-10,6.337833956551843e-10,1.05366901299051e-09,6.44447161342107e-10,1.5668011154823586e-10,3.739428340558974e-10,4.972755998272902e-10,5.221325058829715e-10,6.002490811101366e-10,6.181606841020001e-10,1.0869087355086842e-10,4.803507133200409e-10,3.1465698439884725e-10,5.307116171392117e-10,4.311885340684616e-10,8.308766312765231e-10,1.609391496490898e-10,1.4064163210748835e-10,5.652796302249482e-10,6.110822962762831e-10,4.2994197617184116e-10
458,5.104575415627811e-10,4.556751102257763e-10,2.656006183363663e-10,-5.934565725270244e-11,3.6303936192766605e-10,2.995290885668906e-10,4.278188528245552e-10,5.091237888626879e-10,6.484336202126886e-10,4.02701353551464e-10,6.169168096024909e-10,4.954705522495307e-10,8.582070857764377e-10,6.527487496001766e-10,8.517047544471133e-10,5.462349692719073e-10,6.443366896465207e-10,1.0539253214412015e-09,6.403857685239896e-10,1.4898377501599256e-10,3.37625021462461e-10,5.033140439997534e-10,5.165614723142349e-10,6.047445287693617e-10,6.032897737231672e-10,1.1246814142113239e-10,4.65657607029737e-10,2.93255043831467e-10,5.288320278282465e-10,4.3932007884180506e-10,7.825486422326883e-10,1.490178757054166e-10,1.3242794839579226e-10,5.609880140316973e-10,5.877393743325495e-10,4.5668107113501337e-10
459,5.053589751485649e-10,4.571872765194227e-10,2.553664779558423e-10,-7.274976636296596e-11,3.710750781892199e-10,3.0645017691318745e-10,4.2656622448513874e-10,5.127353258750812e-10,6.536164695975056e-10,4.01668066925433e-10,6.161319126124466e-10,4.858166621207806e-10,8.50045055756888e-10,6.446708379674971e-10,8.57491359826302e-10,5.478692285832024e-10,6.406822195044966e-10,1.04378899244043e-09,6.371491349467472e-10,1.4632746468738392e-10,3.4860531818049003e-10,5.16338386251046e-10,5.121872631468901e-10,6.044532513894007e-10,5.822533317896947e-10,1.112182729240978e-10,4.56635804674827e-10,2.8297637418336224e-10,5.272946849185761e-10,4.422432320493731e-10,7.666647355601404e-10,1.3314415287999417e-10,1.487692296735306e-10,5.620002321294784e-10,5.94450236092092e-10,4.689525888094585e-10
460,5.08892767419037e-10,4.5320418572953357e-10,2.598620332534028e-10,-1.0399278462693554e-10,3.78051587343959e-10,3.2100994949136964e-10,4.1923474301838395e-10,4.958595803679959e-10,6.493869237201948e-10,4.005095601893794e-10,6.199871388863306e-10,4.670949561041834e-10,8.301740991145197e-10,6.428652617786083e-10,8.551721814956501e-10,5.504445880513652e-10,6.40930617552062e-10,1.0353041528330626e-09,6.38708237251255e-10,1.3700708464089618e-10,3.6339987908432284e-10,5.206920484061297e-10,5.17390597374955e-10,6.003344433587331e-10,5.648373926463537e-10,1.2207251592236905e-10,4.6081171977181845e-10,2.713324619433046e-10,5.243916934263707e-10,4.470833242971828e-10,7.683215270498495e-10,1.6876941573310974e-10,1.5516699615979086e-10,5.597639292865392e-10,5.945375006014773e-10,4.636018745212642e-10
461,5.028907448753869e-10,4.4572878980789403e-10,2.7325828271751345e-10,-1.3008439539529844e-10,3.797873120329958e-10,3.3355194607665465e-10,4.116901358744114e-10,4.6245328929932013e-10,6.497413255597691e-10,3.9767739755099584e-10,6.238392922844451e-10,4.6340920235309336e-10,8.244578526374269e-10,6.640308914494271e-10,8.458237453192341e-10,5.580183706040751e-10,6.392370960418329e-10,1.0405566545722464e-09,6.330761888827435e-10,1.2686591878195816e-10,3.2116962760516204e-10,5.169894862442059e-10,5.253979699270064e-10,5.863959501712966e-10,5.649857023411287e-10,1.3827874899056674e-10,4.598004402000622e-10,2.525349401727178e-10,5.295863012965941e-10,4.4921570825092395e-10,7.873128108960835e-10,2.0082594337322747e-10,1.5831110637953895e-10,5.612900672427048e-10,5.908572300089617e-10,4.570697078306192e-10
462,4.863341093370162e-10,4.426126343923721e-10,2.664312443497675e-10,-1.4246740487735103e-10,3.7223520700535137e-10,3.24333620947058e-10,4.090202745775793e-10,4.316069771047308e-10,6.571649851070308e-10,3.9084804619341646e-10,6.51584752217178e-10,4.685579695512718e-10,8.327042557397251e-10,6.853472836784751e-10,8.461936319753934e-10,5.7024367933026e-10,6.286882373145338e-10,1.061026335544318e-09,6.179590244476905e-10,1.3897603684064777e-10,3.659695396687392e-10,5.197480792714861e-10,5.279000488892636e-10,5.760860493192994e-10,5.681884954648794e-10,1.375262909857268e-10,4.499451060062318e-10,2.5793994803384284e-10,5.335913238905748e-10,4.4523929650041507e-10,7.953878410980276e-10,2.0006504936554672e-10,1.6069944326693728e-10,5.619858981707156e-10,5.961970465600566e-10,4.542360564806114e-10
463,4.976269755116766e-10,4.327425203904914e-10,2.5685609303397026e-10,-1.3002462163706791e-10,3.6561664212744034e-10,3.131072482219696e-10,4.053790844603058e-10,4.1148099410798016e-10,6.775462401974919e-10,3.893977909308904e-10,6.902322867315955e-10,4.6919377576451e-10,8.440331229180988e-10,6.896310913420568e-10,8.395780862111891e-10,5.844395020791677e-10,6.21235433782522e-10,1.0606156427378316e-09,6.122521377018001e-10,1.6239846400122117e-10,4.218170564266801e-10,5.244678385469286e-10,5.321151966364055e-10,5.671696273283533e-10,5.632420433755999e-10,1.2994265617067866e-10,4.430465005884369e-10,2.7653441516987425e-10,5.363293420092293e-10,4.3843878594197886e-10,7.637304749481803e-10,1.939925194813208e-10,1.3867784622195344e-10,5.710678966242532e-10,6.185543260623449e-10,4.5723736425661037e-10
464,5.129787394666249e-10,4.1807874737885306e-10,2.3300702405539876e-10,-1.0156303913314278e-10,3.6660373617607883e-10,3.1412198828175047e-10,4.0333220108530493e-10,4.223332424034012e-10,6.774319142759605e-10,3.886744027525151e-10,7.22333545216448e-10,4.771450215196716e-10,8.548601437354161e-10,6.952746015134261e-10,8.429189714556737e-10,5.938146044872693e-10,6.193857878077039e-10,1.0556397647142444e-09,6.048763303774946e-10,1.6503946564610217e-10,4.1503652779284084e-10,5.229540802815449e-10,5.302402993768335e-10,5.59322300604726e-10,5.492394527482623e-10,1.2133040001810391e-10,4.3846362514430235e-10,2.9128639120070506e-10,5.395912355552407e-10,4.2841755548263504e-10,7.570539360777795e-10,1.7172695500937464e-10,1.3792302189262343e-10,5.70758382298658e-10,6.228626047802841e-10,4.5240363489966255e-10
465,4.8799383015081e-10,4.0764551773299824e-10,2.028070570361227e-10,-7.853408760534398e-11,3.716751030029148e-10,3.1663074011032517e-10,4.007472225005479e-10,4.2843347046646337e-10,6.728887536332999e-10,3.9049091996190097e-10,7.508596844071891e-10,4.853883308260605e-10,8.547125040178794e-10,7.176286441884812e-10,8.743108247099449e-10,6.053236924057474e-10,6.109001120023724e-10,1.0661207009295722e-09,6.012599918329287e-10,1.543825384714372e-10,4.093172119573684e-10,5.244532647788322e-10,5.283453343086387e-10,5.59443348950549e-10,5.528942113541181e-10,1.1448454820709515e-10,4.386252778900704e-10,2.9775807221758183e-10,5.382236136746978e-10,4.2233203461314773e-10,7.674027799239803e-10,1.5920648918033023e-10,1.3986887741817402e-10,5.550097243147213e-10,6.151738189205282e-10,4.371994080511303e-10
466,4.588246113383908e-10,4.00090995624688e-10,1.9191404749207023e-10,-6.331784552180379e-11,3.706402558967716e-10,3.0808261384038124e-10,3.988454976305444e-10,4.277163531049361e-10,6.788650053405695e-10,3.9364096825341447e-10,7.715703352466329e-10,4.814856818332149e-10,8.679246239503325e-10,7.434664647153904e-10,8.914543849408361e-10,6.174425128019562e-10,5.987650767527708e-10,1.0590455359249267e-09,5.981502849846799e-10,1.4428701296725295e-10,3.903410011264011e-10,5.261696036090774e-10,5.417891908266773e-10,5.613006958219312e-10,5.632073912639968e-10,1.2969112096078248e-10,4.394549678071195e-10,3.0598746837638104e-10,5.35739173327114e-10,4.26082694515431e-10,7.505362185542497e-10,1.6737307560952343e-10,1.288362559114936e-10,5.629875466017802e-10,6.092633415558148e-10,4.354433802782772e-10
467,4.5322398087381655e-10,3.97332083877869e-10,1.9092442824062883e-10,-4.508030149371164e-11,3.7066207727954974e-10,2.973074267665431e-10,4.0769152751864584e-10,4.3858170062579033e-10,6.711077834600279e-10,3.9136026499529983e-10,7.879173527769823e-10,4.810329699001782e-10,8.76253933588712e-10,7.989374851867141e-10,9.133972879625057e-10,6.12096240853553e-10,5.939673824241344e-10,1.0587679909454815e-09,5.838767609813717e-10,1.258191465609102e-10,3.760316208654325e-10,5.200904450390747e-10,5.664140288098907e-10,5.604059664980148e-10,5.63557444622711e-10,1.569517543744223e-10,4.488892853329561e-10,3.0653251850744883e-10,5.327110008211232e-10,4.282386434703744e-10,7.318205988544227e-10,1.9563807793738775e-10,1.1964929460377158e-10,5.693087755400954e-10,6.030909152699038e-10,4.410382758153392e-10
