,03023,03028,02040,00005,00040,01003,01037,05026
448,8.791686145484242e-11,6.149135879243039e-11,1.4820606692075967e-10,1.1906920386533972e-10,1.0877693169553778e-10,2.0821377073212726e-10,2.3422607380287534e-10,1.4651257004845507e-10
449,6.930608563565163e-11,6.641163311850942e-11,1.4887602056661837e-10,1.1812450661140277e-10,9.068545670783643e-11,2.011076632639183e-10,2.4393522589485186e-10,1.487767961451625e-10
450,4.5411934580164125e-11,8.064747455401507e-11,1.4371100486793996e-10,1.2616873580605635e-10,8.228283069598376e-11,1.8736331586859012e-10,2.513881750633621e-10,1.5384307180305083e-10
451,2.6626497134995243e-11,8.870157175303706e-11,1.2882147422614207e-10,1.363735964833457e-10,8.159524803070176e-11,1.8248994972905409e-10,2.533153037928314e-10,1.5237428439257778e-10
452,2.8898476688166485e-11,8.622404182339377e-11,1.1411871802017456e-10,1.3684034923548297e-10,7.118849340153084e-11,1.761995618848779e-10,2.506043907657992e-10,1.5146555528081062e-10
453,3.712249399606284e-11,8.020917346252836e-11,1.0209820812467704e-10,1.3681815192104863e-10,5.8186833029045764e-11,1.5983954297099694e-10,2.5370751424758477e-10,1.5559315280116324e-10
454,4.2775599272153827e-11,8.37169057817076e-11,8.710110197545796e-11,1.307756254785769e-10,5.61671849842253e-11,1.5411114115860765e-10,2.5241476950776835e-10,1.5759992140238698e-10
455,5.478188285025694e-11,1.0431733051419869e-10,6.861564037975198e-11,1.2255870781949688e-10,6.525649459901036e-11,1.5968683077712343e-10,2.513371242411889e-10,1.5728988225708567e-10
456,4.887626503615912e-11,1.0959775974554529e-10,3.8871074602366425e-11,1.1673453786432195e-10,6.239737271686854e-11,1.7803357378260868e-10,2.467448658255373e-10,1.5070733126192913e-10
457,3.762891317898523e-11,1.0411094907867482e-10,1.9527631608084216e-11,1.1309336633055811e-10,5.341380629202626e-11,1.9618809513227873e-10,2.4255790799848315e-10,1.45254232559511e-10
458,3.763147638007102e-11,1.0413189878880945e-10,1.952836200850668e-11,1.1311749045547246e-10,5.3418828974187154e-11,1.9625021317454228e-10,2.4265110317944593e-10,1.453208871313815e-10
459,3.763403977392015e-11,1.0415285329024673e-10,1.9529092440041004e-11,1.1314162032741557e-10,5.342385218310209e-11,1.963123528075786e-10,2.427443380677362e-10,1.4538758340986878e-10
460,3.763660336134825e-11,1.0417381258407158e-10,1.9529822902614496e-11,1.1316575594788619e-10,5.342887591891539e-11,1.9637451403936097e-10,2.42837612679847e-10,1.4545432141593917e-10
461,3.7639167142627234e-11,1.0419477667151354e-10,1.953055339622715e-11,1.1318989731879168e-10,5.3433900180905446e-11,1.9643669687686612e-10,2.429309270322713e-10,1.4552110117140287e-10
462,3.7641731117349253e-11,1.042157455533682e-10,1.9531283920588203e-11,1.13214044441222e-10,5.3438924969505235e-11,1.9649890132735538e-10,2.4302428114087986e-10,1.4558792269781053e-10
463,3.7644295285786207e-11,1.0423671923079282e-10,1.9532014475988423e-11,1.1323819731599461e-10,5.344395028457043e-11,1.965611273985174e-10,2.4311767502278807e-10,1.4565478601638815e-10
464,3.764685964780214e-11,1.0425769770487228e-10,1.9532745062500504e-11,1.1326235594460822e-10,5.3448976126389666e-11,1.9662337509818306e-10,2.4321110869433336e-10,1.4572169114907577e-10
465,3.7649424203261106e-11,1.0427868097640219e-10,1.9533475680487894e-11,1.1328652032910645e-10,5.345400249510726e-11,1.9668564443304434e-10,2.433045821713865e-10,1.457886381174889e-10
466,3.765198895284283e-11,1.0429966904653978e-10,1.9534206329151e-11,1.1331069047030675e-10,5.345902939043456e-11,1.967479354102202e-10,2.433980954709072e-10,1.4585562694278866e-10
467,3.7654553895731653e-11,1.0432066191636994e-10,1.9534937008562498e-11,1.133348663695716e-10,5.3464056813093175e-11,1.9681024803825351e-10,2.43491648609233e-10,1.4592265764659057e-10
468,3.765711903247135e-11,1.0434165958719459e-10,1.9535667719376623e-11,1.1335904802826341e-10,5.346908476221719e-11,1.9687258232397857e-10,2.435852416033237e-10,1.4598973025089956e-10
469,3.76596843630619e-11,1.0436266205944765e-10,1.953639846093915e-11,1.1338323544719964e-10,5.347411323838388e-11,1.9693493827394488e-10,2.436788744688944e-10,1.4605684477681183e-10
470,3.7662249887231445e-11,1.0438366933435872e-10,1.9537129233904296e-11,1.1340742862842395e-10,5.3479142241737564e-11,1.9699731589698008e-10,2.437725472222825e-10,1.4612400124607275e-10
471,3.766481560538779e-11,1.0440468141322965e-10,1.953786003747246e-11,1.1343162757316254e-10,5.3484171771845276e-11,1.9705971519991845e-10,2.4386625988060345e-10,1.4619119968081707e-10
472,3.766738151698718e-11,1.0442569829692839e-10,1.953859087237056e-11,1.1345583228209661e-10,5.348920182971724e-11,1.9712213618987898e-10,2.4396001246019473e-10,1.462584401020761e-10
473,3.76699476223015e-11,1.0444671998653982e-10,1.9539321738525896e-11,1.1348004275713358e-10,5.349423241448756e-11,1.9718457887426552e-10,2.440538049775494e-10,1.4632572253159517e-10
474,3.767251392160262e-11,1.0446774648307655e-10,1.9540052635211562e-11,1.1350425899977216e-10,5.349926352615624e-11,1.9724704326119375e-10,2.4414763744884927e-10,1.4639304699118448e-10
475,3.767508041475461e-11,1.0448877778740648e-10,1.9540783563299846e-11,1.1352848101055727e-10,5.350429516544485e-11,1.9730952935778278e-10,2.44241509890743e-10,1.4646041350226482e-10
476,3.767764710148558e-11,1.0450981390075919e-10,1.95415145224273e-11,1.1355270879139635e-10,5.350932733235339e-11,1.9737203717058203e-10,2.443354223203461e-10,1.4652782208690606e-10
477,3.7680213982339293e-11,1.0453085482443655e-10,1.9542245512375842e-11,1.1357694234351559e-10,5.351436002630461e-11,1.974345667081344e-10,2.444293747536847e-10,1.4659527276685353e-10
478,3.768278105717982e-11,1.0455190055894484e-10,1.9542976533436243e-11,1.1360118166827744e-10,5.351939324758713e-11,1.9749711797755895e-10,2.445233672070963e-10,1.4666276556339817e-10
479,3.7685348325327444e-11,1.0457295110544132e-10,1.9543707585826576e-11,1.1362542676663556e-10,5.352442699648959e-11,1.975596909858323e-10,2.4461739969738515e-10,1.467303004983502e-10
480,3.768791578773376e-11,1.0459400646501085e-10,1.954443866896531e-11,1.1364967764008869e-10,5.352946127272335e-11,1.976222857410702e-10,2.447114722413556e-10,1.4679787759364967e-10
481,3.768919956753556e-11,1.0460453534820856e-10,1.954480421823995e-11,1.1366180452099772e-10,5.3531978542817366e-11,1.9765358855656932e-10,2.4475851852874494e-10,1.4683167668417746e-10
