,10027,10062,10100,10129,10142,07066,07086,07106,07114,07148,06004,06032,06036,06053,06057,06062,06065,06090,06104,06108,06124,06132,06137,01016,01023,01037,01047,01057,01079,04014,04086,04091,04107,08020,08025,08058,08065,02028,02039,02043,02056,02088,02094,05013,05042,05045,05054,05055,05056,05073,05081,05082,05104,05132,05133,05134,05151,09153
202,2.113756779472117e-11,4.716755237485602e-11,3.3082654266896905e-11,3.8425306581871434e-11,6.438344422244765e-11,5.6728386761626865e-11,3.2154788910009656e-11,3.706631255759417e-11,4.5321557627912963e-11,3.723802385559981e-11,3.447004848192354e-11,5.1909097399826e-11,4.6669872702246926e-11,5.113053978091836e-11,5.1965895161538924e-11,5.855597350286181e-11,7.297438717075926e-11,1.1871656675063537e-11,6.205654771099858e-11,4.902030390983036e-11,4.35875776377746e-11,6.879626033397953e-11,9.264809615172674e-11,2.3657668994436268e-11,5.4911538382140205e-11,6.289586345767675e-11,2.976096731008689e-11,4.542303871899029e-11,6.362702528353063e-11,3.545376342200845e-11,5.6509389553404525e-11,5.8095390130290614e-11,5.361212909385441e-11,3.436944722833659e-11,3.362451460092209e-11,6.418478628299097e-11,1.5381484622159167e-11,3.374554167793805e-11,4.4525678737984344e-11,2.798263648388787e-11,4.4961952587004335e-11,3.45973963141317e-11,4.679614495622013e-11,4.491474842402408e-11,1.1879214848106838e-11,5.3428153941043656e-11,4.7901920817008935e-11,4.582317120803809e-11,5.376818477925799e-11,4.1612090928950295e-11,4.016486972693664e-11,9.032090704010092e-11,5.6221473511765586e-11,6.617042639726622e-11,5.652481917232976e-11,8.581893117123222e-11,6.227397239326233e-11,4.548207813861768e-11
203,2.1302764878982126e-11,4.7276519967811796e-11,3.279340711951235e-11,3.8515599216919746e-11,6.428106941003131e-11,5.665530937280954e-11,3.1708430811798644e-11,3.6961999948826425e-11,4.527962012968221e-11,3.70568165398426e-11,3.4224332497020996e-11,5.191506412161955e-11,4.6512230744781285e-11,5.104141265982562e-11,5.211487335241143e-11,5.8147807832808744e-11,7.29277861623285e-11,1.1979178332712466e-11,6.204882834348784e-11,4.83931226855639e-11,4.3338383754960474e-11,6.86907250795404e-11,9.228211590794419e-11,2.3629829389384486e-11,5.463375950999105e-11,6.264055854581128e-11,2.939689564008621e-11,4.5108316137331443e-11,6.379810484554321e-11,3.56735270381272e-11,5.6552218976706803e-11,5.813231192037308e-11,5.299606726183442e-11,3.432330326651165e-11,3.365504074787819e-11,6.387975744098448e-11,1.461733422009723e-11,3.441316636684201e-11,4.456793347399788e-11,2.7278671360892533e-11,4.521408666793199e-11,3.464407746923176e-11,4.6510941077946266e-11,4.436015723829445e-11,1.2048379355096799e-11,5.3383739323886835e-11,4.7463012275064906e-11,4.566504683668729e-11,5.34785992428849e-11,4.1385284641933395e-11,3.90231672049637e-11,8.926138999665284e-11,5.6469249656107615e-11,6.529278401653084e-11,5.6383721031676907e-11,8.579506772704069e-11,6.191460255399761e-11,4.513153943388985e-11
204,2.1488833714576664e-11,4.7389962576264015e-11,3.2507799863717744e-11,3.860430886809837e-11,6.417318795300296e-11,5.658234332034552e-11,3.126630160915462e-11,3.6864444978625675e-11,4.524250414536776e-11,3.6878362851874174e-11,3.398612002191017e-11,5.192406808142704e-11,4.633764267063314e-11,5.0947540287017615e-11,5.2246590963978337e-11,5.774934417978464e-11,7.287510614592689e-11,1.2102629417017276e-11,6.201197709429954e-11,4.776115550992911e-11,4.309803090100606e-11,6.858437175555492e-11,9.191658741130625e-11,2.359776372771133e-11,5.4351877844210946e-11,6.238620752148367e-11,2.9029913393937865e-11,4.479402512126111e-11,6.395196991315605e-11,3.5890076743320205e-11,5.657978035877262e-11,5.8155849269165906e-11,5.239387882727309e-11,3.427293432421834e-11,3.3687689471939296e-11,6.357754228161775e-11,1.3877037799838282e-11,3.5073376723918996e-11,4.460722824814112e-11,2.6583552227768423e-11,4.546428788133396e-11,3.4694481787020774e-11,4.62294771574374e-11,4.3818336328263944e-11,1.2231038967597417e-11,5.334415184117328e-11,4.70208111718589e-11,4.550473067294939e-11,5.319021253115869e-11,4.1157629994477734e-11,3.786986728176969e-11,8.819920066585841e-11,5.672526262643471e-11,6.442437347336297e-11,5.6249338747564355e-11,8.575586861136632e-11,6.157510226432437e-11,4.477947933590299e-11
205,2.1695414093604726e-11,4.750827127307885e-11,3.222598112155257e-11,3.869141924351365e-11,6.405972185437824e-11,5.650927629024871e-11,3.0828639010274715e-11,3.677338221776592e-11,4.520980554869214e-11,3.670297795954478e-11,3.3755579821639455e-11,5.193604048049699e-11,4.6146669275744496e-11,5.0848816604198536e-11,5.2360647704844205e-11,5.736085272824895e-11,7.28161468731699e-11,1.2241845060097605e-11,6.194650599032627e-11,4.712447605461284e-11,4.2866796419763234e-11,6.847713921289755e-11,9.155132868076397e-11,2.3561493846131453e-11,5.4065989649920536e-11,6.21328603714977e-11,2.8660478552224742e-11,4.448002459097716e-11,6.408884775595981e-11,3.6103152315041805e-11,5.659186226292322e-11,5.816559381477958e-11,5.180539687784945e-11,3.42184809147261e-11,3.3722412312519147e-11,6.327824927040496e-11,1.3161100014963044e-11,3.5725436565752356e-11,4.4643429073997396e-11,2.5897502223828474e-11,4.5712252914551834e-11,3.474812936730565e-11,4.595171203704939e-11,4.3289263969304124e-11,1.2426768152867646e-11,5.330919381746338e-11,4.6575226472591625e-11,4.53424373845221e-11,5.290319687939694e-11,4.0929514357926975e-11,3.6706458013058783e-11,8.713613114742246e-11,5.6988964697156116e-11,6.356580075121978e-11,5.6121475922049344e-11,8.570118294125479e-11,6.12548919226616e-11,4.44262977584604e-11
206,2.1922073888723117e-11,4.7631871232892956e-11,3.194812850938099e-11,3.8776882663422876e-11,6.39406007191267e-11,5.6435880395484765e-11,3.039568811124316e-11,3.668852407012833e-11,4.518112518152481e-11,3.653096451555941e-11,3.353285919828428e-11,5.195087941666831e-11,4.593984600551972e-11,5.074512543320063e-11,5.245669119277577e-11,5.6982611702044666e-11,7.27507471686955e-11,1.239660140383812e-11,6.185296622794406e-11,4.648316378700232e-11,4.264503853784185e-11,6.836895233552174e-11,9.118623337637999e-11,2.3521046090929363e-11,5.377620659217528e-11,6.188065884674576e-11,2.8289063844195413e-11,4.416627810902989e-11,6.420903162977351e-11,3.6312483486792366e-11,5.658832362745284e-11,5.816117737574747e-11,5.1230540873395266e-11,3.4160137300042225e-11,3.375917035173475e-11,6.29820341217952e-11,1.2469979873619811e-11,3.636871518075351e-11,4.46764373762536e-11,2.5220670716415723e-11,4.595763834262861e-11,3.4804469289935865e-11,4.567760499573409e-11,4.277286514884694e-11,1.2635258863157005e-11,5.32786556741692e-11,4.612616194831498e-11,4.517835452494729e-11,5.2617654986294365e-11,4.07014377153943e-11,3.553446368097137e-11,8.607389696449234e-11,5.7259758234509846e-11,6.271762176188057e-11,5.5999945148113747e-11,8.563088242856717e-11,6.095335283686177e-11,4.407241317624747e-11
207,2.216836084144302e-11,4.776099096243152e-11,3.1674446307069e-11,3.886065112100692e-11,6.381570738616409e-11,5.636189304857417e-11,2.9967672292711755e-11,3.660956720954609e-11,4.515605753789168e-11,3.636255401334864e-11,3.3318116768210906e-11,5.196844566373812e-11,4.5717777140710377e-11,5.0636332664752676e-11,5.2534410774450955e-11,5.6614887290722245e-11,7.267883159912392e-11,1.256660645534449e-11,6.173208861423441e-11,4.583732121265038e-11,4.243314685883353e-11,6.825971466916283e-11,9.082125067241294e-11,2.347645117880823e-11,5.348259468253446e-11,6.162973808122723e-11,2.7916137786442166e-11,4.385286666625467e-11,6.431278050496569e-11,3.65178028414299e-11,5.6569076274769393e-11,5.814226285182348e-11,5.06692482939147e-11,3.409811864849406e-11,3.3797970375935584e-11,6.268907818891402e-11,1.1804014706895688e-11,3.7002634968492203e-11,4.470618467901864e-11,2.455317672693815e-11,4.620009264843163e-11,3.4862971674017613e-11,4.5407170072464714e-11,4.2268979133444626e-11,1.285627966814396e-11,5.325234264136407e-11,4.567343043621929e-11,4.501260434522345e-11,5.23336975335626e-11,4.047393040580504e-11,3.4355383310811256e-11,8.501410739923124e-11,5.753709601470702e-11,6.188032732493333e-11,5.5884574879240054e-11,8.554483536863892e-11,6.066985544618354e-11,4.371825910904438e-11
208,2.243380572423622e-11,4.789588776502798e-11,3.140516616562343e-11,3.894269020128512e-11,6.368490271185985e-11,5.628701813843716e-11,2.9544831028318166e-11,3.653622009107249e-11,4.5134222694663943e-11,3.6197915330257017e-11,3.311152152515777e-11,5.1988584826771193e-11,4.548115632285664e-11,5.0522353558624114e-11,5.2593477676983826e-11,5.6257923433294806e-11,7.260034334663886e-11,1.275151342309181e-11,6.158473232001674e-11,4.518701737574625e-11,4.223147849188148e-11,6.814932886946468e-11,9.045631564924939e-11,2.3427761985462482e-11,5.318520487488838e-11,6.138016718880335e-11,2.7542064420368158e-11,4.353992674491115e-11,6.440030096444036e-11,3.671885519902712e-11,5.6534057427477816e-11,5.8108587129029744e-11,5.0121410143485286e-11,3.4032673059392146e-11,3.383883478078864e-11,6.239954954923825e-11,1.1163442122883454e-11,3.762660222447937e-11,4.473260400067271e-11,2.3895116833874424e-11,4.643934115179403e-11,3.492320005251709e-11,4.5140458542847247e-11,4.177739009241186e-11,1.3089312126022094e-11,5.323007091517315e-11,4.521681200422861e-11,4.484531002604269e-11,5.205144263056594e-11,4.024750855518496e-11,3.317075046692731e-11,8.395821427926353e-11,5.782048902922365e-11,6.105435566813525e-11,5.577521102462204e-11,8.544289453730096e-11,6.040376640766466e-11,4.3364261323365494e-11
209,2.2717873786464366e-11,4.8036879947961556e-11,3.114048361308545e-11,3.9022958717991375e-11,6.354806764678363e-11,5.6210943288771854e-11,2.912746185580729e-11,3.6468221755158745e-11,4.511528162908598e-11,3.603719383598921e-11,3.2913230702020686e-11,5.201113729018217e-11,4.52307149841804e-11,5.040310993860502e-11,5.263357688565904e-11,5.591192574439211e-11,7.251525603268061e-11,1.2950888312147325e-11,6.141176102287899e-11,4.453226068544469e-11,4.2040315519961066e-11,6.803769091658298e-11,9.00913666173582e-11,2.33750516000249e-11,5.2884079913717694e-11,6.113197277130097e-11,2.7167107684065748e-11,4.3227650023650886e-11,6.44717649354782e-11,3.691538205789895e-11,5.6483234334943086e-11,5.8059962329294245e-11,4.95869044534174e-11,3.3964071799674255e-11,3.388175193648895e-11,6.211360616185862e-11,1.0548488588325795e-11,3.8240067637327594e-11,4.47556228895069e-11,2.324654280126496e-11,4.6675135732060875e-11,3.4984759370324675e-11,4.487748695707193e-11,4.129787155011281e-11,1.3333589473941476e-11,5.3211661016830436e-11,4.475597326936324e-11,4.46766167433349e-11,5.177104902620563e-11,4.0022710421600324e-11,3.1982232417829625e-11,8.290757273985334e-11,5.810952930838826e-11,6.024009646077656e-11,5.5671651254978505e-11,8.532492111048803e-11,6.015443975474326e-11,4.3010861099801417e-11
210,2.302001934120956e-11,4.818406965258298e-11,3.088055860592695e-11,3.9101418391895876e-11,6.34051138633819e-11,5.6133366583235365e-11,2.8715874930877265e-11,3.640535563676042e-11,4.5098960006779306e-11,3.5880525959569786e-11,3.272334503433646e-11,5.203591225750421e-11,4.4967185147141884e-11,5.027849948535455e-11,5.265449226777992e-11,5.557709656478999e-11,7.242358433720453e-11,1.3164245228759538e-11,6.121402137981406e-11,4.387305309239999e-11,4.185986652095524e-11,6.792469244064223e-11,8.972626472614227e-11,2.3318418135295326e-11,5.2579244045177417e-11,6.08851604484302e-11,2.6791492574595565e-11,4.2916249408894336e-11,6.452730863520373e-11,3.710714899907735e-11,5.641662145280661e-11,5.799622312067532e-11,4.9065638707849153e-11,3.389254171235762e-11,3.392676168104733e-11,6.183139431520876e-11,9.959383396702375e-12,3.8842509254112275e-11,4.4775155628351403e-11,2.2607510361075692e-11,4.690720376110697e-11,3.504723646415973e-11,4.461825804417399e-11,4.0830199030852714e-11,1.3588323680859871e-11,5.319693135367783e-11,4.429050865320485e-11,4.450670290931135e-11,5.1492749891424446e-11,3.980005205639178e-11,3.0791578136332494e-11,8.186352764513093e-11,5.840388331154949e-11,5.943791249619481e-11,5.557366187345955e-11,8.519083516046102e-11,5.992116302047906e-11,4.265852481154604e-11
211,2.3339695357592672e-11,4.833773943698213e-11,3.0625514599602576e-11,3.917801392455339e-11,6.325599795425185e-11,5.605403361884547e-11,2.8310314423871797e-11,3.6347435521513797e-11,4.5085039495141476e-11,3.5728046923589184e-11,3.254193760074402e-11,5.2062683382790647e-11,4.469128832246585e-11,5.0148464184984424e-11,5.265610877964039e-11,5.5253630277194354e-11,7.232533576889632e-11,1.3391049628825214e-11,6.099235525873264e-11,4.3209404312734866e-11,4.169032838242209e-11,6.781031365338887e-11,8.936085491011391e-11,2.3257983403321678e-11,5.2270713184112376e-11,6.063970667746713e-11,2.6415514889397083e-11,4.2605899566748535e-11,6.456707122151522e-11,3.729391897232293e-11,5.633424689885802e-11,5.791722448466226e-11,4.8557513094951026e-11,3.3818271731748446e-11,3.397397179920173e-11,6.15530190835616e-11,9.396285120379123e-12,3.943342194867928e-11,4.479111257342672e-11,2.1978171266518878e-11,4.7135391638493464e-11,3.5110216907094187e-11,4.436278476005666e-11,4.0374153276554104e-11,1.3852558948401976e-11,5.3185678660688276e-11,4.3820050418463964e-11,4.433579708027219e-11,5.1216743934992166e-11,3.9579976150185064e-11,2.960052445963275e-11,8.082742652253354e-11,5.870330468684059e-11,5.864817416283318e-11,5.5481069482218666e-11,8.504060990961531e-11,5.970308462337825e-11,4.230772770854605e-11
212,2.3676333276946052e-11,4.8498276879965244e-11,3.037543712027292e-11,3.92526462022769e-11,6.310069202766656e-11,5.5972797744598933e-11,2.7910999858358703e-11,3.6294268881419336e-11,4.5073275426417916e-11,3.557987826982784e-11,3.2369052783407064e-11,5.209117888054864e-11,4.4403727617697015e-11,5.001293271067005e-11,5.263834123551257e-11,5.494167479731778e-11,7.222053568157687e-11,1.3630691803465621e-11,6.074761442156477e-11,4.254140824031853e-11,4.153189066555829e-11,6.769463960890387e-11,8.89950373134361e-11,2.3193856969171786e-11,5.195851438776156e-11,6.039555771092761e-11,2.6039599828643135e-11,4.229679610342677e-11,6.459118594181233e-11,3.74754705667854e-11,5.6236123273686014e-11,5.7822843561827825e-11,4.806234979081777e-11,3.3741443828787266e-11,3.4023474417830406e-11,6.127857012954169e-11,8.859294674307979e-12,4.0012278363400705e-11,4.480341244454192e-11,2.1358747655719605e-11,4.73597091674021e-11,3.5173273957812305e-11,4.4111066457567414e-11,3.9929463850421646e-11,1.4125331098038296e-11,5.317767880763167e-11,4.334432166264175e-11,4.416415502934613e-11,5.094317839139063e-11,3.93628847513716e-11,2.8410820645370104e-11,7.980057517946322e-11,5.900748544646209e-11,5.787122187713287e-11,5.5393749454767934e-11,8.487426092860504e-11,5.94992475174787e-11,4.195895242964906e-11
213,2.40293229667376e-11,4.866571969597929e-11,3.013041849826767e-11,3.932519234987396e-11,6.293913942808073e-11,5.588952315225861e-11,2.751810546122879e-11,3.624565222429666e-11,4.506338434391586e-11,3.5436140371918224e-11,3.220470997606205e-11,5.212112469874643e-11,4.410518621830044e-11,4.987179919054889e-11,5.260111940753608e-11,5.4641318950047465e-11,7.210919182490083e-11,1.3882547014456169e-11,6.04806339553092e-11,4.1869293753479665e-11,4.138470979153957e-11,6.757778313812727e-11,8.862873585868878e-11,2.312610038623822e-11,5.164269181285343e-11,6.015261643123808e-11,2.56640825952517e-11,4.198912267270665e-11,6.459969603879195e-11,3.765160454473464e-11,5.612226190336533e-11,5.771299388148197e-11,4.7579924025170764e-11,3.366223262194442e-11,3.4075305233755436e-11,6.100814766605096e-11,8.348514074459685e-12,4.057855727744622e-11,4.4811992621760826e-11,2.0749506075591954e-11,4.758019968470257e-11,3.5235969686794555e-11,4.386309030734682e-11,3.949579587422225e-11,1.4405970695820643e-11,5.317266913640861e-11,4.2863190310035146e-11,4.399200059997525e-11,5.0672156225080984e-11,3.9149110673846716e-11,2.7224250825920828e-11,7.878420003603512e-11,5.931595552286233e-11,5.710734875575825e-11,5.531159497477797e-11,8.46918686855794e-11,5.930865221606822e-11,4.161268138417737e-11
214,2.4398005181750638e-11,4.883991156324107e-11,2.989056812890029e-11,3.939551563653885e-11,6.277125638365851e-11,5.5804116780445317e-11,2.7131710624169897e-11,3.6201382016592685e-11,4.505504939836987e-11,3.5296964974704975e-11,3.204894294311071e-11,5.215226617592267e-11,4.379631626645161e-11,4.972498075943043e-11,5.254438420187328e-11,5.43526041235431e-11,7.199127647192025e-11,1.4146035730446614e-11,6.019228874697098e-11,4.11933408764746e-11,4.124890459952025e-11,6.745988491658894e-11,8.826190431080359e-11,2.305475207820164e-11,5.132331910372727e-11,5.99107871627752e-11,2.5289259096396972e-11,4.1683063682797784e-11,6.459256870277304e-11,3.782209821264775e-11,5.599271000692335e-11,5.7587621757103456e-11,4.710997403684846e-11,3.358078700796555e-11,3.4129441021198755e-11,6.074185411876211e-11,7.863978738626049e-12,4.1131835469296866e-11,4.481678317690078e-11,2.0150779507939946e-11,4.779692278506524e-11,3.5297854154342014e-11,4.361880544914469e-11,3.907285960371659e-11,1.469403943793122e-11,5.317038557237038e-11,4.2376551406134966e-11,4.381957514357291e-11,5.04037814413137e-11,3.8938945768361934e-11,2.60426007075557e-11,7.777938605088945e-11,5.962826944342802e-11,5.6356819635909305e-11,5.5234479073845186e-11,8.4493588737624e-11,5.91302688234204e-11,4.126941036922709e-11
215,2.478167723723005e-11,4.90208798290802e-11,2.96560092533392e-11,3.946346254269231e-11,6.259697220696642e-11,5.5716539983938513e-11,2.6751864820130444e-11,3.616126518640866e-11,4.5047967834881035e-11,3.5162510768567e-11,3.190177589809703e-11,5.2184327488063546e-11,4.3477754016394833e-11,4.957240752022858e-11,5.2468105957543746e-11,5.407555782778642e-11,7.186676148877039e-11,1.4420613810178174e-11,5.988346652774857e-11,4.0513820566348773e-11,4.112455527083363e-11,6.734108096423431e-11,8.789450683006759e-11,2.297987796005678e-11,5.100048835472704e-11,5.967002157547446e-11,2.4915407535335887e-11,4.1378862398544194e-11,6.456980930082251e-11,3.798674913646085e-11,5.5847589959654373e-11,5.744671900852942e-11,4.665222973100838e-11,3.349725570238452e-11,3.418584073955704e-11,6.047981273315294e-11,7.405680824779654e-12,4.1671771935392003e-11,4.4817722975707396e-11,1.9562917120029263e-11,4.8009947517612584e-11,3.53584197592803e-11,4.337811214305639e-11,3.86604092776866e-11,1.4989000586599958e-11,5.3170612757144645e-11,4.1884321078570624e-11,4.36471525179971e-11,5.0138210882390144e-11,3.8732737676119546e-11,2.486763768803558e-11,7.678709500148842e-11,5.994390614655209e-11,5.561987536175935e-11,5.516220177511683e-11,8.427961715470667e-11,5.896298792647802e-11,4.0929643099726124e-11
216,2.5179561047609507e-11,4.920886010465991e-11,2.942687148109251e-11,3.952888919194299e-11,6.241622561216507e-11,5.562674963248656e-11,2.6378605015659495e-11,3.6125102465377543e-11,4.504186251600173e-11,3.5032901986003887e-11,3.1763256089786346e-11,5.2217026650599366e-11,4.31501780883716e-11,4.9414026996998716e-11,5.237234149068992e-11,5.381019571273318e-11,7.173565670134832e-11,1.47057413917669e-11,5.955500127053587e-11,3.9831023595711737e-11,4.1011746603489697e-11,6.722141942082697e-11,8.752654101389916e-11,2.2901544587971097e-11,5.0674274953422846e-11,5.943027157505476e-11,2.454272080325417e-11,4.107678500516892e-11,6.453146268054672e-11,3.8145392556573007e-11,5.5687106654536374e-11,5.7290318460201894e-11,4.620650140467697e-11,3.341181383801544e-11,3.4244472585528824e-11,6.022215837677506e-11,6.973591404562156e-12,4.219812800412576e-11,4.48148129539268e-11,1.8986210700399147e-11,4.821928501486737e-11,3.5417155453093316e-11,4.314092576926196e-11,3.8258208004691696e-11,1.52900970780118e-11,5.31731732976382e-11,4.138649102094488e-11,4.3474942778680095e-11,4.987565649461647e-11,3.853087514733484e-11,2.3701092680309386e-11,7.580823681706519e-11,6.026221333968479e-11,5.489670008672541e-11,5.509452995984671e-11,8.405012160032559e-11,5.880557683192168e-11,4.0593859779069556e-11
217,2.5590835963264214e-11,4.940391197172299e-11,2.920329649497754e-11,3.959166119267143e-11,6.222893237999999e-11,5.553474530561764e-11,2.601195864531417e-11,3.609266922307613e-11,4.5036447369375045e-11,3.4908214426682063e-11,3.163345999631333e-11,5.2250097126249906e-11,4.281429614452185e-11,4.924982133333969e-11,5.225715716823119e-11,5.355653512518528e-11,7.159802618087005e-11,1.5000895605227927e-11,5.920772424518096e-11,3.914524316339882e-11,4.0910540121367745e-11,6.71008762813227e-11,8.715807306355693e-11,2.2819824241457414e-11,5.0344713469181403e-11,5.919147181956285e-11,2.4171385896708617e-11,4.07771330563364e-11,6.447758449912667e-11,3.8297885832798345e-11,5.551150902392203e-11,5.7118455141613455e-11,4.5772652620133505e-11,3.332461341945699e-11,3.430534079665369e-11,5.996905339593016e-11,6.567622771173381e-12,4.271076697029815e-11,4.480809049262422e-11,1.8420886035482585e-11,4.842491989152758e-11,3.5473624248618335e-11,4.290720080729158e-11,3.786600172248058e-11,1.5596506275273813e-11,5.3177896974111623e-11,4.0883082003531874e-11,4.330308848194069e-11,4.961638724648672e-11,3.83337212384814e-11,2.254466749048324e-11,7.48436498190458e-11,6.058264296146257e-11,5.418743189200359e-11,5.5031228786230313e-11,8.380523704601275e-11,5.865679882683278e-11,4.0262529866204665e-11
218,2.6014614390128802e-11,4.960590024074977e-11,2.8985426249091645e-11,3.9651631022855024e-11,6.203500035633793e-11,5.544054324998697e-11,2.565196388132952e-11,3.60637365867691e-11,4.503147344470923e-11,3.478846483649781e-11,3.151245570530451e-11,5.228326763954585e-11,4.247082874906967e-11,4.9079820604387334e-11,5.21226041871308e-11,5.331460684777146e-11,7.145395848775405e-11,1.5305563331819132e-11,5.884249406110079e-11,3.845677900877296e-11,4.0820954863395584e-11,6.697946855280297e-11,8.678926356850123e-11,2.2734846270392667e-11,5.001183503438284e-11,5.895356257566557e-11,2.3801558358326947e-11,4.048022735580104e-11,6.440826560929422e-11,3.844408145039191e-11,5.532107416540006e-11,5.693122726796054e-11,4.53505443532655e-11,3.3235791051697024e-11,3.4368473327434635e-11,5.972067067357478e-11,6.187761334556476e-12,4.320952370297628e-11,4.479759783850923e-11,1.7867227096365356e-11,4.862684271663138e-11,3.5527418609376094e-11,4.267690293677248e-11,3.748349828326817e-11,1.5907152170475834e-11,5.318461153158991e-11,4.037415122443422e-11,4.3131722608601195e-11,4.9360672521304517e-11,3.8141590212247285e-11,2.1400097380776813e-11,7.389415083367818e-11,6.090472812667843e-11,5.3492195178820966e-11,5.497209486178012e-11,8.354508924085209e-11,5.85154578907898e-11,3.993611911708555e-11
219,2.6449878292243234e-11,4.9814726967970005e-11,2.8773368967796732e-11,3.970864587672113e-11,6.183434031166755e-11,5.534416785568117e-11,2.529875609469493e-11,3.6038085238220086e-11,4.50267280597914e-11,3.467365017072782e-11,3.140029264796616e-11,5.231625367773411e-11,4.212050969703955e-11,4.8904046651494116e-11,5.1968773838527784e-11,5.308442493104564e-11,7.130358559884993e-11,1.5619225345301427e-11,5.84601546316141e-11,3.7765900198444074e-11,4.0742971288817525e-11,6.685728259331172e-11,8.642032906246838e-11,2.2646790958508908e-11,4.967568991433097e-11,5.871642380084807e-11,2.3433358289066194e-11,4.018639153995562e-11,6.432365106426653e-11,3.8583813489123976e-11,5.5116126180439465e-11,5.672880320207148e-11,4.494000942340854e-11,3.314548462704172e-11,3.443392296598688e-11,5.947714194667708e-11,5.834096411250338e-12,4.369416562775034e-11,4.478334324408205e-11,1.732556780060371e-11,4.882503022747854e-11,3.557813766197816e-11,4.24500084519313e-11,3.711040120074761e-11,1.6220800356001788e-11,5.3193121334318426e-11,3.985983760551051e-11,4.2960990110114357e-11,4.9108757300951706e-11,3.7954795631983705e-11,2.0269185981419313e-11,7.296045568100884e-11,6.122800915612743e-11,5.281109633930257e-11,5.4916947749900454e-11,8.326981308377514e-11,5.838033333311587e-11,3.9615068174686274e-11
220,2.6895549329617155e-11,5.003044830760685e-11,2.8567210328309484e-11,3.976256291051674e-11,6.162684517066828e-11,5.524567963474708e-11,2.495253233146356e-11,3.601550024080148e-11,4.502200378733334e-11,3.4563810166014674e-11,3.129699254343913e-11,5.2348761630690586e-11,4.176406529015669e-11,4.872246507837666e-11,5.179578549285563e-11,5.286596955559328e-11,7.114705798523389e-11,1.5941364136966153e-11,5.806146732540776e-11,3.7072873401615987e-11,4.067651777455017e-11,6.673439582805741e-11,8.605148764589746e-11,2.2555857689323962e-11,4.933633613063825e-11,5.847989891426096e-11,2.3066890229107716e-11,3.989596492141421e-11,6.422386359647069e-11,3.871693405439804e-11,5.489708214604312e-11,5.651140358712459e-11,4.454086479815152e-11,3.3053832804871603e-11,3.4501781672888885e-11,5.923858604954766e-11,5.506654769473686e-12,4.416446546643962e-11,4.476530976440145e-11,1.679618772840051e-11,4.9019429958036426e-11,3.56253780914587e-11,4.222652746718307e-11,3.674644349721309e-11,1.6536242662622065e-11,5.3203179292184395e-11,3.934037487525401e-11,4.279104711070122e-11,4.886090775891002e-11,3.777364430622568e-11,1.9153758887220187e-11,7.204316126997888e-11,6.155204865553034e-11,5.214424664334585e-11,5.4865597839804776e-11,8.297956880684803e-11,5.825013022015792e-11,3.929977901843782e-11
221,2.7350534766309903e-11,5.0253318784246646e-11,2.836702341806874e-11,3.981324316903926e-11,6.141240559703324e-11,5.514519775373083e-11,2.4613457110763586e-11,3.599576179288475e-11,4.501706628705474e-11,3.445898768667433e-11,3.120257222410471e-11,5.2380506589229526e-11,4.140220884730274e-11,4.853503753157174e-11,5.160378342161504e-11,5.265918803361275e-11,7.098454853816442e-11,1.6271434566282732e-11,5.764710805837412e-11,3.637806602972568e-11,4.06214604589739e-11,6.661088912015498e-11,8.568296277097903e-11,2.2462227728891218e-11,4.899381228496821e-11,5.824391162851972e-11,2.2702360465083322e-11,3.960932014482756e-11,6.410901592412806e-11,3.8843315432764436e-11,5.4664389357872275e-11,5.627927174789942e-11,4.415292854943051e-11,3.2960977537774024e-11,3.4572139851262984e-11,5.900511814486502e-11,5.205379344846015e-12,4.462020441005252e-11,4.474349873096005e-11,1.6279373749157345e-11,4.9210002174448816e-11,3.5668767753404875e-11,4.200646689363795e-11,3.6391420227558416e-11,1.685227035325148e-11,5.3214508265712974e-11,3.881601557672312e-11,4.2622084485827904e-11,4.861738075995611e-11,3.7598421548568363e-11,1.8055596156024918e-11,7.114287768101361e-11,6.187643838834506e-11,5.1491760757136525e-11,5.4817865591926e-11,8.267454312699698e-11,5.8123480236952944e-11,3.8990644331385255e-11
